t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
6009114 0 0 1285 1399 1524 1625 822 0.679953 0.301669 10.860099 0.011724 -0.045832 -0.018386
6009214 0 0 1285 1399 1524 1625 822 0.653617 0.251391 10.867281 0.014256 -0.051028 -0.025847
6009314 0 0 1285 1399 1524 1625 822 0.653617 0.318429 10.817003 0.006129 -0.045165 -0.022649
6009414 0 0 1285 1399 1491 1625 806 0.679953 0.270545 10.819397 0.016920 -0.046764 -0.020118
6009514 0 0 1285 1399 1524 1625 806 0.610521 0.227449 10.876858 0.007727 -0.041835 -0.024648
6009614 0 0 1285 1399 1524 1625 806 0.713472 0.284910 10.867281 0.006795 -0.045299 -0.021850
6009714 0 0 1285 1399 1524 1625 806 0.699107 0.201113 10.931925 0.007328 -0.044366 -0.020651
6009814 0 0 1285 1399 1524 1625 806 0.703895 0.239420 10.869676 0.011858 -0.045032 -0.022383
6009914 0 0 1285 1399 1524 1625 806 0.696713 0.258574 10.912771 0.009459 -0.042101 -0.025447
6010014 0 0 1285 1399 1524 1625 822 0.665588 0.320823 10.817003 0.008926 -0.045965 -0.021717
6010114 0 0 1285 1399 1524 1625 822 0.701501 0.208296 10.860099 0.011058 -0.048896 -0.022116
6010214 0 0 1285 1399 1524 1625 806 0.701501 0.232238 10.840945 0.007461 -0.044499 -0.020518
6010314 0 0 1285 1399 1491 1625 791 0.703895 0.289698 10.824185 0.009060 -0.041435 -0.020784
6010414 0 0 1285 1399 1524 1625 806 0.665588 0.251391 10.840945 0.017320 -0.047430 -0.020651
6010514 0 0 1285 1399 1524 1625 806 0.711078 0.217872 10.826580 0.013057 -0.047963 -0.020251
6010614 0 0 1285 1399 1524 1625 822 0.617704 0.284910 10.838551 0.008660 -0.042368 -0.022916
6010714 0 0 1285 1399 1524 1625 822 0.696713 0.289698 10.821792 0.009593 -0.047697 -0.024648
6010814 0 0 1285 1399 1524 1625 822 0.670376 0.258574 10.905588 0.008127 -0.044100 -0.018119
6010914 0 0 1285 1399 1524 1625 806 0.708684 0.258574 10.903194 0.013323 -0.053692 -0.019052
6011014 0 0 1285 1399 1524 1625 822 0.689530 0.284910 10.833762 0.006129 -0.041435 -0.024781
6011114 0 0 1285 1399 1524 1625 822 0.718261 0.270545 10.826580 0.010392 -0.045165 -0.022516
6011214 0 0 1285 1399 1524 1625 806 0.677559 0.248997 10.840945 0.008127 -0.047297 -0.019718
6011314 0 0 1285 1399 1524 1625 806 0.749385 0.225055 10.891223 0.005196 -0.044233 -0.020917
6011414 0 0 1285 1399 1524 1625 806 0.691924 0.239420 10.881646 0.013590 -0.046364 -0.023715
6011514 0 0 1285 1399 1524 1625 806 0.708684 0.260968 10.931925 0.008660 -0.044632 -0.022516
6011614 0 0 1285 1399 1524 1625 806 0.725443 0.220267 10.840945 0.012124 -0.045299 -0.023315
6011714 0 0 1285 1399 1524 1625 806 0.679953 0.222661 10.711658 0.008926 -0.043966 -0.023848
6011814 0 0 1285 1399 1524 1625 822 0.711078 0.263362 10.812215 0.007594 -0.038770 -0.020518
6011914 0 0 1285 1399 1524 1625 822 0.694318 0.263362 10.790667 0.010925 -0.047031 -0.020651
6012014 0 0 1285 1399 1491 1625 806 0.689530 0.213084 10.869676 0.011191 -0.046498 -0.019851
6012114 0 0 1285 1399 1491 1625 791 0.694318 0.237026 10.855310 0.012257 -0.043833 -0.024914
6012214 0 0 1285 1399 1524 1625 822 0.670376 0.296881 10.857704 0.010392 -0.046098 -0.019985
6012314 0 0 1285 1399 1524 1625 806 0.708684 0.203507 10.769119 0.009060 -0.043433 -0.025047
6012414 0 0 1285 1399 1524 1625 822 0.723049 0.237026 10.824185 0.004397 -0.044233 -0.018386
6012514 0 0 1285 1399 1524 1625 806 0.682347 0.239420 10.907983 0.012391 -0.044233 -0.020917
6012614 0 0 1285 1399 1524 1625 822 0.687136 0.253785 10.843339 0.010259 -0.044632 -0.023449
6012714 0 0 1285 1399 1524 1625 822 0.687136 0.210690 10.912771 0.014655 -0.048230 -0.021583
6012814 0 0 1285 1399 1524 1625 822 0.653617 0.277727 10.781090 0.011325 -0.047830 -0.018652
6012914 0 0 1285 1399 1491 1625 806 0.725443 0.215478 10.764331 0.010658 -0.044233 -0.021583
6013014 0 0 1285 1399 1524 1625 806 0.699107 0.258574 10.886435 0.010126 -0.045965 -0.021184
6013114 0 0 1285 1399 1524 1625 806 0.708684 0.263362 10.836157 0.006129 -0.040502 -0.021051
6013214 0 0 1285 1399 1524 1625 806 0.684742 0.201113 10.778696 0.015188 -0.047697 -0.023449
6013314 0 0 1285 1399 1524 1625 822 0.711078 0.251391 10.905588 0.014655 -0.045698 -0.023049
6013414 0 0 1285 1399 1524 1625 822 0.706289 0.325611 10.800243 0.008394 -0.041302 -0.021450
6013514 0 0 1285 1399 1524 1625 822 0.706289 0.227449 10.809820 0.009459 -0.050228 -0.020917
6013614 0 0 1285 1399 1524 1625 822 0.641646 0.210690 10.862493 0.011991 -0.047963 -0.023582
6013714 0 0 1285 1399 1524 1625 806 0.675165 0.201113 10.888829 0.012124 -0.047430 -0.022783
6013814 0 0 1285 1399 1524 1625 806 0.706289 0.237026 10.888829 0.014789 -0.050894 -0.021850
6013914 0 0 1285 1399 1491 1625 806 0.706289 0.277727 10.840945 0.011858 -0.050228 -0.023182
6014014 0 0 1285 1399 1524 1625 806 0.675165 0.272939 10.831368 0.008926 -0.041435 -0.019985
6014114 0 0 1285 1399 1524 1625 822 0.684742 0.241814 10.817003 0.011458 -0.046098 -0.021450
6014214 0 0 1285 1399 1524 1625 806 0.646434 0.282516 10.785878 0.008793 -0.046098 -0.022116
6014314 0 0 1285 1399 1524 1625 822 0.632069 0.292093 10.850522 0.010658 -0.044499 -0.022783
6014414 0 0 1285 1399 1524 1625 806 0.694318 0.201113 10.797850 0.005862 -0.041568 -0.021583
6014514 0 0 1285 1399 1524 1625 822 0.696713 0.237026 10.831368 0.006662 -0.041035 -0.021317
6014614 0 0 1285 1399 1524 1625 822 0.739808 0.146046 10.805032 0.013856 -0.049562 -0.021983
6014714 0 0 1285 1399 1524 1625 806 0.684742 0.277727 10.888829 0.002665 -0.044366 -0.021051
6014814 0 0 1285 1399 1524 1625 806 0.691924 0.239420 10.869676 0.014789 -0.044766 -0.020651
6014914 0 0 1285 1399 1524 1625 806 0.699107 0.222661 10.850522 0.012923 -0.046498 -0.019851
6015014 0 0 1285 1399 1491 1625 822 0.737414 0.217872 10.888829 0.014389 -0.048363 -0.023582
6015114 0 0 1285 1399 1524 1625 822 0.644040 0.239420 10.936713 0.008394 -0.043567 -0.021317
6015214 0 0 1285 1399 1524 1625 822 0.725443 0.258574 10.821792 0.007861 -0.041568 -0.020917
6015314 0 0 1285 1399 1524 1625 822 0.677559 0.275333 10.867281 0.009859 -0.044766 -0.020518
6015414 0 0 1285 1399 1524 1625 822 0.665588 0.234632 10.769119 0.006395 -0.044100 -0.021450
6015514 0 0 1285 1399 1524 1625 871 0.723049 0.260968 10.848127 0.012524 -0.045965 -0.022250
6015614 0 0 1285 1399 1491 1625 806 0.665588 0.225055 10.903194 0.014655 -0.045965 -0.021450
6015714 0 0 1285 1399 1524 1625 806 0.679953 0.208296 10.896011 0.014522 -0.048496 -0.022116
6015814 0 0 1285 1399 1524 1625 806 0.715866 0.270545 10.872069 0.012124 -0.047963 -0.021317
6015914 0 0 1285 1399 1524 1625 806 0.696713 0.284910 10.838551 0.010792 -0.048096 -0.021051
6016014 0 0 1285 1399 1524 1625 806 0.723049 0.258574 10.843339 0.010792 -0.047297 -0.021184
6016114 0 0 1285 1399 1524 1625 822 0.665588 0.265756 10.876858 0.010792 -0.046231 -0.020118
6016214 0 0 1285 1399 1524 1625 822 0.689530 0.268151 10.857704 0.010126 -0.048096 -0.020251
6016314 0 0 1285 1399 1524 1625 822 0.689530 0.275333 10.817003 0.008527 -0.046498 -0.020118
6016414 0 0 1285 1399 1491 1625 806 0.713472 0.258574 10.778696 0.005329 -0.046231 -0.021184
6016514 0 0 1285 1399 1524 1625 806 0.663194 0.246603 10.862493 0.012923 -0.046631 -0.019851
6016614 0 0 1285 1399 1524 1625 806 0.711078 0.201113 10.759542 0.005196 -0.046098 -0.020251
6016714 0 0 1285 1399 1491 1625 806 0.711078 0.225055 10.910377 0.007461 -0.045832 -0.024515
6016814 0 0 1285 1399 1524 1625 806 0.667982 0.251391 10.800243 0.012257 -0.048363 -0.019585
6016914 0 0 1285 1399 1524 1625 822 0.679953 0.304064 10.896011 0.006129 -0.046897 -0.021184
6017014 0 0 1285 1399 1524 1625 822 0.672771 0.213084 10.867281 0.004397 -0.045032 -0.022783
6017114 0 0 1285 1399 1524 1625 822 0.646434 0.265756 10.848127 0.007994 -0.044366 -0.021717
6017214 0 0 1285 1399 1524 1625 806 0.735020 0.169988 10.766725 0.012124 -0.046364 -0.021850
6017314 0 0 1285 1399 1491 1625 806 0.612916 0.227449 10.900800 0.013590 -0.046897 -0.021317
6017414 0 0 1285 1399 1524 1625 806 0.727837 0.272939 10.919953 0.009726 -0.045299 -0.021184
6017514 0 0 1285 1399 1524 1625 822 0.682347 0.248997 10.843339 0.011991 -0.046098 -0.021850
6017614 0 0 1285 1399 1524 1625 806 0.646434 0.251391 10.907983 0.011591 -0.051560 -0.021583
6017714 0 0 1285 1399 1524 1625 806 0.711078 0.277727 10.915165 0.008660 -0.044233 -0.021051
6017814 0 0 1285 1399 1524 1625 822 0.723049 0.294487 10.831368 0.014922 -0.047031 -0.019452
6017914 0 0 1285 1399 1524 1625 806 0.756568 0.270545 10.793061 0.009326 -0.045432 -0.019452
6018014 0 0 1285 1399 1524 1625 822 0.718261 0.244209 10.790667 0.012790 -0.049429 -0.022916
6018114 0 0 1285 1399 1524 1625 822 0.653617 0.239420 10.907983 0.013989 -0.048230 -0.022116
6018214 0 0 1285 1399 1524 1625 806 0.718261 0.277727 10.893618 0.013057 -0.051427 -0.023049
6018314 0 0 1285 1399 1524 1625 806 0.675165 0.215478 10.912771 0.011458 -0.044899 -0.020518
6018414 0 0 1285 1399 1524 1625 822 0.708684 0.275333 10.948684 0.008660 -0.041168 -0.023049
6018514 0 0 1285 1399 1524 1625 806 0.670376 0.222661 10.900800 0.009593 -0.047164 -0.020118
6018614 0 0 1285 1399 1524 1625 806 0.689530 0.239420 10.812215 0.014256 -0.045565 -0.022383
6018714 0 0 1285 1399 1524 1625 806 0.670376 0.229843 10.802638 0.011458 -0.047830 -0.021583
6018814 0 0 1285 1399 1524 1625 822 0.632069 0.256180 10.905588 0.008926 -0.045698 -0.017853
6018914 0 0 1285 1399 1524 1625 822 0.727837 0.296881 10.840945 0.013190 -0.047430 -0.020917
6019014 0 0 1285 1399 1524 1625 822 0.701501 0.256180 10.793061 0.009193 -0.049162 -0.019851
6019114 0 0 1285 1399 1524 1625 806 0.715866 0.248997 10.848127 0.011858 -0.043833 -0.022916
6019214 0 0 1285 1399 1524 1625 822 0.639252 0.258574 10.831368 0.007194 -0.046098 -0.020651
6019314 0 0 1285 1399 1524 1625 806 0.660800 0.246603 10.850522 0.013323 -0.049695 -0.019851
6019414 0 0 1285 1399 1524 1625 822 0.660800 0.258574 10.850522 0.010792 -0.048096 -0.023049
6019514 0 0 1285 1399 1524 1625 822 0.711078 0.284910 10.845734 0.006528 -0.043034 -0.022250
6019614 0 0 1285 1399 1524 1625 806 0.706289 0.265756 10.754754 0.008260 -0.046764 -0.023582
6019714 0 0 1285 1399 1524 1625 822 0.691924 0.292093 10.924742 0.005063 -0.045698 -0.020784
6019814 0 0 1285 1399 1524 1625 822 0.768539 0.306458 10.888829 0.007194 -0.043034 -0.023315
6019914 0 0 1285 1399 1524 1625 822 0.703895 0.280122 10.900800 0.008260 -0.042900 -0.023982
6020014 0 0 1285 1399 1524 1625 806 0.689530 0.306458 10.807426 0.007061 -0.050628 -0.023449
6020114 0 0 1285 1399 1524 1625 806 0.756568 0.280122 10.857704 0.013456 -0.047697 -0.021583
6020214 0 0 1285 1399 1524 1625 806 0.696713 0.227449 10.898406 0.009060 -0.041835 -0.022516
6020314 0 0 1285 1399 1524 1625 822 0.773327 0.258574 10.896011 0.005196 -0.041701 -0.024248
6020414 0 0 1285 1399 1524 1625 806 0.701501 0.222661 10.802638 0.006129 -0.046098 -0.023449
6020514 0 0 1285 1399 1524 1625 806 0.679953 0.284910 10.785878 0.007727 -0.044233 -0.021717
6020614 0 0 1285 1399 1524 1625 822 0.732626 0.158017 10.879252 0.007461 -0.043034 -0.023848
6020714 0 0 1285 1399 1524 1625 806 0.660800 0.241814 10.891223 0.004663 -0.043966 -0.023449
6020814 0 0 1285 1399 1524 1625 822 0.689530 0.277727 10.893618 0.011991 -0.050228 -0.020251
6020914 0 0 1285 1399 1491 1625 735 0.708684 0.239420 10.817003 0.008793 -0.042900 -0.023049
6021014 0 0 1285 1399 1524 1625 806 0.684742 0.284910 10.924742 0.008394 -0.043034 -0.026247
6021114 0 0 1285 1399 1524 1625 822 0.706289 0.239420 10.862493 0.003064 -0.041302 -0.021450
6021214 0 0 1285 1399 1524 1625 806 0.725443 0.241814 10.879252 0.012124 -0.046498 -0.021450
6021314 0 0 1285 1399 1524 1625 806 0.663194 0.196325 10.912771 0.010792 -0.047164 -0.022783
6021414 0 0 1285 1399 1524 1625 806 0.718261 0.189142 10.843339 0.006262 -0.040236 -0.019985
6021514 0 0 1285 1399 1524 1625 822 0.684742 0.229843 10.850522 0.010658 -0.046498 -0.020784
6021614 0 0 1285 1399 1524 1625 822 0.754174 0.248997 10.817003 0.011724 -0.049296 -0.023982
6021714 0 0 1285 1399 1524 1625 806 0.667982 0.263362 10.800243 0.007727 -0.044632 -0.022516
6021814 0 0 1285 1399 1524 1625 806 0.708684 0.265756 10.896011 0.015055 -0.048496 -0.021850
6021914 0 0 1285 1399 1524 1625 806 0.691924 0.210690 10.907983 0.012524 -0.051427 -0.019851
6022014 0 0 1285 1399 1524 1625 822 0.711078 0.179565 10.915165 0.013723 -0.048230 -0.020784
6022114 0 0 1285 1399 1524 1625 806 0.715866 0.225055 10.960655 0.005995 -0.040636 -0.020118
6022214 0 0 1285 1399 1524 1625 806 0.701501 0.241814 10.790667 0.011458 -0.047830 -0.020917
6022314 0 0 1285 1399 1491 1625 822 0.711078 0.323217 10.864887 0.006528 -0.043700 -0.020917
6022414 0 0 1285 1399 1524 1625 822 0.713472 0.248997 10.848127 0.010792 -0.045965 -0.021850
6022514 0 0 1285 1399 1524 1625 822 0.725443 0.205901 10.884041 0.005995 -0.043700 -0.024381
6022614 0 0 1285 1399 1524 1625 822 0.665588 0.225055 10.783484 0.011191 -0.047963 -0.019985
6022714 0 0 1285 1399 1524 1625 806 0.715866 0.246603 10.898406 0.009193 -0.044233 -0.022783
6022814 0 0 1285 1399 1524 1625 806 0.679953 0.217872 10.862493 0.005063 -0.044233 -0.020518
6022914 0 0 1285 1399 1524 1625 806 0.677559 0.237026 10.876858 0.016254 -0.051427 -0.020118
6023014 0 0 1285 1399 1524 1625 806 0.711078 0.220267 10.884041 0.015322 -0.047430 -0.021184
6023114 0 0 1285 1399 1524 1625 822 0.670376 0.253785 10.900800 0.012124 -0.049162 -0.021450
6023214 0 0 1285 1399 1524 1625 806 0.720655 0.256180 10.869676 0.010792 -0.049429 -0.021717
6023314 0 0 1285 1399 1524 1625 806 0.715866 0.272939 10.905588 0.009859 -0.043567 -0.021450
6023414 0 0 1285 1399 1524 1625 822 0.653617 0.265756 10.884041 0.009193 -0.042501 -0.021317
6023514 0 0 1285 1399 1524 1625 806 0.701501 0.306458 10.891223 0.003997 -0.044366 -0.024515
6023614 0 0 1285 1399 1524 1625 806 0.725443 0.205901 10.754754 0.005329 -0.037971 -0.019319
6023714 0 0 1285 1399 1524 1625 806 0.677559 0.282516 10.807426 0.009193 -0.042900 -0.021051
6023814 0 0 1285 1399 1524 1625 806 0.691924 0.292093 10.884041 0.007861 -0.041835 -0.023315
6023914 0 0 1285 1399 1524 1625 822 0.699107 0.251391 10.752359 0.009726 -0.048230 -0.021717
6024014 0 0 1285 1399 1524 1625 806 0.670376 0.237026 10.809820 0.005596 -0.041701 -0.020651
6024114 0 0 1285 1399 1524 1625 822 0.711078 0.282516 10.886435 0.007861 -0.042368 -0.021983
6024214 0 0 1285 1399 1524 1625 806 0.670376 0.287304 10.876858 0.006129 -0.045299 -0.020518
6024314 0 0 1285 1399 1524 1625 822 0.730232 0.277727 10.737994 0.013190 -0.050095 -0.020518
6024414 0 0 1285 1399 1524 1625 791 0.723049 0.256180 10.977415 0.014922 -0.046631 -0.021184
6024514 0 0 1285 1399 1524 1625 822 0.730232 0.272939 10.824185 0.010525 -0.048763 -0.021051
6024614 0 0 1285 1399 1524 1625 806 0.713472 0.215478 10.872069 0.009193 -0.046631 -0.024381
6024714 0 0 1285 1399 1524 1625 806 0.703895 0.258574 10.778696 0.007861 -0.041968 -0.019185
6024814 0 0 1285 1399 1524 1625 822 0.720655 0.234632 10.826580 0.007061 -0.048763 -0.021983
6024914 0 0 1285 1399 1524 1625 806 0.715866 0.208296 10.915165 0.008660 -0.045165 -0.022783
6025014 0 0 1285 1399 1524 1625 822 0.711078 0.232238 10.924742 0.008260 -0.044499 -0.019185
6025114 0 0 1285 1399 1524 1625 822 0.701501 0.237026 10.735600 0.011458 -0.049695 -0.022916
6025214 0 0 1285 1399 1524 1625 822 0.699107 0.225055 10.874464 0.009859 -0.046897 -0.021450
6025314 0 0 1285 1399 1524 1625 791 0.689530 0.215478 10.924742 0.009992 -0.044499 -0.019718
6025414 0 0 1285 1399 1524 1625 806 0.730232 0.227449 10.845734 0.013989 -0.048363 -0.022916
6025514 0 0 1285 1399 1524 1625 806 0.749385 0.213084 10.893618 0.011058 -0.047164 -0.021850
6025614 0 0 1285 1399 1524 1625 806 0.775721 0.244209 10.869676 0.011191 -0.043833 -0.024914
6025714 0 0 1285 1399 1524 1625 822 0.675165 0.253785 10.807426 0.009992 -0.049695 -0.022783
6025814 0 0 1285 1399 1524 1625 822 0.684742 0.282516 10.838551 0.007061 -0.047697 -0.020917
6025914 0 0 1285 1399 1524 1625 822 0.656011 0.248997 10.869676 0.011458 -0.048896 -0.024648
6026014 0 0 1285 1399 1524 1625 822 0.696713 0.227449 10.886435 0.012790 -0.048363 -0.019985
6026114 0 0 1285 1399 1524 1625 806 0.713472 0.301669 10.898406 0.012923 -0.048230 -0.022116
6026214 0 0 1285 1399 1524 1625 806 0.656011 0.220267 10.879252 0.013590 -0.048629 -0.019851
6026314 0 0 1285 1399 1524 1625 806 0.696713 0.229843 10.891223 0.010658 -0.045299 -0.021983
6026414 0 0 1285 1399 1524 1625 806 0.706289 0.256180 10.795455 0.014922 -0.049162 -0.021583
6026514 0 0 1285 1399 1524 1625 822 0.656011 0.246603 10.850522 0.007727 -0.044366 -0.021051
6026614 0 0 1285 1399 1524 1625 806 0.677559 0.263362 10.843339 0.005462 -0.043433 -0.020118
6026714 0 0 1285 1399 1524 1625 822 0.689530 0.241814 10.931925 0.007328 -0.043833 -0.021583
6026814 0 0 1285 1399 1524 1625 806 0.701501 0.210690 10.917560 0.003864 -0.044233 -0.022916
6026914 0 0 1285 1399 1524 1625 822 0.629675 0.191536 10.740389 0.007594 -0.044499 -0.024115
6027014 0 0 1285 1399 1491 1625 806 0.711078 0.232238 10.826580 0.008260 -0.041701 -0.021450
6027114 0 0 1285 1399 1524 1625 822 0.660800 0.203507 10.852916 0.002665 -0.042368 -0.020917
6027214 0 0 1285 1399 1524 1625 806 0.701501 0.260968 10.915165 0.014256 -0.048896 -0.024648
6027314 0 0 1285 1399 1524 1625 806 0.651223 0.256180 10.874464 0.005995 -0.043167 -0.023848
6027414 0 0 1285 1399 1524 1625 806 0.691924 0.234632 10.958261 0.010259 -0.048230 -0.022250
6027514 0 0 1285 1399 1524 1625 806 0.735020 0.234632 10.793061 0.006662 -0.044632 -0.022783
6027614 0 0 1285 1399 1524 1625 822 0.658405 0.220267 10.817003 0.009326 -0.044499 -0.019185
6027714 0 0 1285 1399 1524 1625 806 0.723049 0.217872 10.826580 0.013723 -0.045432 -0.022916
6027814 0 0 1285 1399 1524 1625 822 0.656011 0.251391 10.910377 0.004263 -0.044632 -0.020917
6027914 0 0 1285 1399 1491 1625 806 0.696713 0.282516 10.838551 0.011325 -0.048230 -0.020118
6028014 0 0 1285 1399 1524 1625 806 0.711078 0.225055 10.876858 0.009326 -0.048096 -0.018919
6028114 0 0 1285 1399 1524 1625 806 0.675165 0.258574 10.769119 0.005862 -0.043034 -0.020917
6028214 0 0 1285 1399 1524 1625 806 0.689530 0.227449 10.867281 0.010525 -0.045698 -0.022783
6028314 0 0 1285 1399 1524 1625 822 0.663194 0.258574 10.821792 0.005329 -0.045965 -0.021051
6028414 0 0 1285 1399 1491 1625 806 0.684742 0.277727 10.864887 0.008660 -0.042501 -0.020917
6028514 0 0 1285 1399 1524 1625 822 0.746991 0.232238 10.850522 0.008527 -0.045299 -0.020118
6028614 0 0 1285 1399 1524 1625 822 0.708684 0.181959 10.929530 0.010925 -0.046631 -0.022649
6028714 0 0 1285 1399 1524 1625 822 0.713472 0.237026 10.761936 0.016254 -0.049562 -0.023449
6028814 0 0 1285 1399 1491 1625 806 0.723049 0.272939 10.884041 0.013456 -0.051161 -0.024914
6028914 0 0 1285 1399 1524 1625 806 0.730232 0.222661 10.807426 0.013190 -0.044899 -0.021850
6029014 0 0 1285 1399 1524 1625 822 0.660800 0.251391 10.807426 0.007994 -0.041968 -0.021051
6029114 0 0 1285 1399 1524 1625 806 0.682347 0.265756 10.817003 0.012391 -0.045965 -0.020118
6029214 0 0 1285 1399 1524 1625 806 0.739808 0.222661 10.860099 0.013723 -0.049828 -0.020118
6029314 0 0 1285 1399 1524 1625 822 0.701501 0.232238 10.867281 0.009593 -0.043300 -0.021717
6029414 0 0 1285 1399 1524 1625 822 0.687136 0.241814 10.855310 0.008660 -0.047297 -0.019985
6029514 0 0 1285 1399 1524 1625 822 0.687136 0.201113 10.915165 0.009859 -0.044100 -0.022516
6029614 0 0 1285 1399 1524 1625 806 0.703895 0.246603 10.828974 0.008394 -0.045032 -0.022516
6029714 0 0 1285 1399 1524 1625 791 0.706289 0.162806 10.891223 0.004930 -0.045698 -0.022516
6029814 0 0 1285 1399 1524 1625 806 0.653617 0.316035 10.833762 0.012923 -0.047830 -0.024248
6029914 0 0 1285 1399 1524 1625 822 0.679953 0.246603 10.793061 0.003464 -0.044499 -0.022516
6030014 0 0 1285 1399 1524 1625 806 0.749385 0.330400 10.898406 0.007861 -0.041835 -0.020518
6030114 0 0 1285 1399 1524 1625 822 0.691924 0.246603 10.824185 0.010259 -0.044100 -0.021450
6030214 0 0 1285 1399 1524 1625 806 0.658405 0.301669 10.814609 0.006528 -0.045432 -0.021450
6030314 0 0 1285 1399 1524 1625 806 0.682347 0.277727 10.872069 0.016121 -0.050628 -0.020251
6030414 0 0 1285 1399 1524 1625 822 0.732626 0.246603 10.843339 0.015188 -0.050894 -0.018786
6030514 0 0 1285 1399 1491 1625 854 0.703895 0.201113 10.821792 0.014256 -0.048496 -0.022250
6030614 0 0 1285 1399 1524 1625 791 0.730232 0.275333 10.919953 0.012790 -0.047830 -0.019052
6030714 0 0 1285 1399 1524 1625 806 0.699107 0.287304 10.836157 0.011724 -0.045565 -0.022649
6030814 0 0 1285 1399 1524 1625 806 0.701501 0.239420 10.826580 0.011591 -0.049828 -0.020784
6030914 0 0 1285 1399 1524 1625 806 0.744597 0.241814 10.907983 0.011058 -0.042234 -0.021051
6031014 0 0 1285 1399 1524 1625 806 0.711078 0.253785 10.900800 0.013856 -0.052093 -0.021583
6031114 0 0 1285 1399 1524 1625 822 0.675165 0.265756 10.881646 0.011458 -0.041968 -0.021717
6031214 0 0 1285 1399 1524 1625 822 0.699107 0.234632 10.860099 0.015455 -0.048230 -0.020251
6031314 0 0 1285 1399 1524 1625 822 0.737414 0.253785 10.797850 0.010126 -0.049695 -0.020384
6031414 0 0 1285 1399 1524 1625 806 0.720655 0.217872 10.855310 0.008793 -0.044100 -0.024115
6031514 0 0 1285 1399 1491 1625 791 0.677559 0.179565 10.845734 0.005196 -0.042900 -0.020518
6031614 0 0 1285 1399 1524 1625 806 0.708684 0.256180 10.821792 0.003864 -0.045432 -0.021184
6031714 0 0 1285 1399 1524 1625 806 0.656011 0.280122 10.869676 0.006262 -0.043433 -0.019718
