t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5013647 2 -3 1232 629 822 709 1087 0.684742 -0.131681 10.888829 0.009859 -0.053825 -0.016787
5013747 0 -3 3127 806 943 888 981 0.608127 -0.100556 10.857704 0.009593 -0.051028 -0.021051
5013847 5 -4 3325 1491 888 762 981 0.648829 -0.055067 10.996569 0.008260 -0.053292 -0.018652
5013947 1 -3 3325 3325 1022 3325 1808 0.634463 -0.086191 10.912771 0.007994 -0.054891 -0.017187
5014047 2 -4 2100 709 981 791 822 0.679953 -0.160412 10.991780 0.013323 -0.053159 -0.014789
5014147 2 -4 3258 762 871 806 3325 0.663194 -0.114922 10.888829 0.007328 -0.053159 -0.018652
5014247 0 -4 3325 1206 749 525 981 0.658405 -0.122104 10.936713 0.013456 -0.054358 -0.013856
5014347 3 -3 1770 791 838 749 838 0.665588 -0.088585 10.843339 0.008127 -0.053026 -0.016654
5014447 2 -4 1491 888 749 697 1133 0.620098 -0.100556 10.931925 0.009593 -0.050894 -0.016654
5014547 0 -4 3325 749 806 662 943 0.677559 -0.064643 10.958261 0.013590 -0.055291 -0.015855
5014647 1 -3 3258 888 838 791 3325 0.603339 -0.079009 10.941502 0.007594 -0.053692 -0.015055
5014747 0 -5 3325 697 924 685 3192 0.672771 -0.146046 10.886435 0.014256 -0.054625 -0.019985
5014847 4 -3 3325 1285 1043 685 777 0.699107 -0.086191 10.970232 0.016254 -0.056090 -0.014522
5014947 1 -4 1258 2880 3325 791 806 0.653617 -0.126893 10.986992 0.007328 -0.053159 -0.018119
5015047 0 -4 1928 735 981 673 564 0.651223 -0.088585 11.003751 0.012257 -0.059421 -0.014256
5015147 1 -3 3325 1625 3325 1660 3325 0.634463 -0.102951 11.013328 0.005329 -0.051427 -0.016920
5015247 2 -4 1770 777 1369 479 762 0.615310 -0.062249 10.955867 0.008793 -0.051960 -0.016521
5015347 -2 -5 791 806 3001 762 838 0.660800 -0.107739 10.941502 0.011191 -0.058755 -0.015721
5015447 0 -3 3325 673 962 722 777 0.636858 -0.124498 10.998962 0.012524 -0.058622 -0.015855
5015547 1 -3 3325 3325 3325 3325 1770 0.644040 -0.117316 10.963049 0.012790 -0.051827 -0.014922
5015647 -2 -4 2880 981 3325 906 888 0.653617 -0.143652 10.907983 0.012790 -0.057822 -0.015855
5015747 1 -4 2100 1110 924 1133 762 0.646434 -0.136469 10.965444 0.010126 -0.052893 -0.017054
5015847 3 -4 3325 540 888 791 1022 0.603339 -0.105345 10.951078 0.011458 -0.058755 -0.014922
5015947 0 -4 2100 1258 1022 1970 762 0.653617 -0.079009 10.924742 0.013590 -0.055824 -0.017054
5016047 -2 -3 3325 3325 3325 2940 3325 0.612916 -0.067038 10.951078 0.007461 -0.051161 -0.018919
5016147 0 -4 3325 1341 1133 3258 943 0.634463 -0.083797 10.975020 0.011991 -0.051960 -0.019052
5016247 4 -4 3325 854 3127 735 777 0.612916 -0.071826 10.986992 0.011858 -0.055025 -0.013723
5016347 3 -3 3325 2012 906 838 822 0.593762 -0.155623 10.931925 0.016254 -0.055957 -0.013590
5016447 -3 -5 3325 662 888 749 854 0.632069 -0.129287 10.967837 0.009060 -0.052493 -0.017587
5016547 3 -3 2436 777 3192 3325 777 0.718261 -0.090980 10.982203 0.008926 -0.054492 -0.015588
5016647 3 -3 3325 3001 822 791 777 0.684742 -0.105345 10.955867 0.006528 -0.054891 -0.015588
5016747 1 -5 3325 735 762 822 777 0.684742 -0.117316 10.941502 0.015188 -0.055158 -0.015721
5016847 3 -3 1970 822 3325 791 749 0.679953 -0.136469 10.919953 0.014522 -0.056357 -0.015588
5016947 -1 -3 2940 777 1460 791 791 0.641646 -0.083797 10.965444 0.011858 -0.052626 -0.016387
5017047 3 -5 2488 749 1285 3127 871 0.696713 -0.083797 10.951078 0.008127 -0.052493 -0.017986
5017147 3 -3 2649 906 619 3325 838 0.675165 -0.138864 10.948684 0.014655 -0.055824 -0.018253
5017247 3 -3 2705 735 943 3325 854 0.665588 -0.086191 10.948684 0.005196 -0.053026 -0.014123
5017347 -1 -3 888 777 924 2335 854 0.624887 -0.069432 10.982203 0.010525 -0.053692 -0.013856
5017447 3 -5 3325 673 806 722 1928 0.694318 -0.067038 10.900800 0.013190 -0.051960 -0.014655
5017547 1 -3 822 1157 777 924 3127 0.677559 -0.064643 10.946290 0.011591 -0.050894 -0.015855
5017647 -1 -5 3325 1808 2012 3325 673 0.663194 -0.095768 10.927136 0.015455 -0.058888 -0.015588
5017747 1 -3 3325 3325 3325 3325 3325 0.665588 -0.079009 10.845734 0.010925 -0.052093 -0.015588
5017847 -3 -5 3127 673 1970 791 3325 0.644040 -0.100556 10.946290 0.015721 -0.055691 -0.016254
5017947 0 -2 2880 777 924 854 762 0.653617 -0.119710 10.989386 0.014123 -0.054891 -0.014922
5018047 0 -4 3325 888 3258 3325 762 0.670376 -0.107739 11.022904 0.010259 -0.057956 -0.011858
5018147 3 -3 2100 822 854 3258 762 0.689530 -0.074220 10.958261 0.015455 -0.058888 -0.014655
5018247 -1 -5 3192 777 662 838 709 0.701501 -0.062249 11.001357 0.014256 -0.055824 -0.018119
5018347 1 -3 2649 722 806 749 871 0.675165 -0.134075 10.946290 0.011991 -0.053426 -0.016654
5018447 3 -5 3325 806 838 749 762 0.696713 0.007183 11.020511 0.013723 -0.055824 -0.017453
5018547 -1 -3 1312 791 871 762 822 0.665588 -0.052672 10.912771 0.015855 -0.056357 -0.018386
5018647 0 -4 2488 854 906 3258 943 0.651223 -0.093374 10.927136 0.013190 -0.055291 -0.017320
5018747 4 -4 2705 1065 777 697 854 0.658405 -0.093374 10.896011 0.010792 -0.055291 -0.016254
5018847 0 -4 1660 662 1460 1341 3325 0.610521 -0.136469 10.960655 0.014522 -0.056224 -0.015188
5018947 4 -4 1491 2385 762 673 806 0.658405 -0.131681 10.948684 0.016787 -0.054358 -0.015322
5019047 0 -4 3127 662 791 556 1001 0.663194 -0.112527 11.049241 0.014522 -0.056623 -0.014389
5019147 2 -4 3325 762 548 650 871 0.615310 -0.052672 10.845734 0.007861 -0.050228 -0.015322
5019247 3 -3 3258 640 791 722 3325 0.634463 -0.095768 10.941502 0.017054 -0.057156 -0.016521
5019347 0 -4 3325 822 777 981 822 0.617704 -0.129287 10.912771 0.016387 -0.056623 -0.018119
5019447 3 -3 3325 3192 822 806 1043 0.636858 -0.083797 10.963049 0.014655 -0.051028 -0.013590
5019547 4 -4 3258 838 888 749 838 0.687136 -0.090980 10.860099 0.011724 -0.050894 -0.017587
5019647 -3 -2 3127 806 924 722 3258 0.675165 -0.129287 10.929530 0.008793 -0.052093 -0.015721
5019747 -1 -3 1696 806 1001 735 854 0.665588 -0.131681 10.891223 0.008260 -0.051827 -0.014789
5019847 0 -4 1696 609 1022 3325 3325 0.675165 -0.086191 10.948684 0.013190 -0.053692 -0.012657
5019947 0 -4 1808 3325 924 735 2145 0.658405 -0.117316 10.857704 0.013456 -0.061286 -0.015855
5020047 1 -3 2012 871 981 762 888 0.701501 -0.117316 10.941502 0.007594 -0.050628 -0.015855
5020147 1 -5 1556 619 962 962 806 0.672771 -0.062249 10.986992 0.011724 -0.052360 -0.017453
5020247 2 -2 3325 3325 1590 3325 1625 0.641646 -0.119710 10.972626 0.014655 -0.055691 -0.016654
5020347 -3 -5 1887 981 590 854 735 0.656011 -0.095768 10.994174 0.014655 -0.059021 -0.013856
5020447 -1 -3 3325 1110 943 822 629 0.656011 -0.064643 10.910377 0.014922 -0.053825 -0.017320
5020547 3 -3 3325 822 888 3127 871 0.665588 -0.055067 10.900800 0.012391 -0.049562 -0.014123
5020647 0 -3 3325 673 1928 2012 3325 0.699107 -0.069432 10.850522 0.009992 -0.055557 -0.013190
5020747 3 -5 3325 3325 838 822 854 0.632069 -0.126893 10.862493 0.017587 -0.056357 -0.016387
5020847 2 -3 3325 1808 791 735 777 0.687136 -0.124498 10.931925 0.009992 -0.052093 -0.017853
5020947 2 -4 2286 791 962 3127 806 0.672771 -0.129287 10.953472 0.008660 -0.053825 -0.013590
5021047 2 -4 2705 962 854 722 762 0.656011 -0.090980 10.941502 0.008660 -0.052227 -0.015988
5021147 -2 -4 2649 685 1043 777 854 0.629675 -0.079009 10.958261 0.007461 -0.050095 -0.015855
5021247 2 -4 3325 1369 1524 3325 3325 0.713472 -0.093374 11.073183 0.015055 -0.055424 -0.016920
5021347 0 -5 3127 3192 906 854 854 0.634463 -0.117316 10.907983 0.007061 -0.051694 -0.017453
5021447 4 -3 3325 1110 888 3325 838 0.636858 -0.124498 10.931925 0.010658 -0.046897 -0.018519
5021547 2 -4 3325 673 2286 822 3127 0.667982 -0.045490 10.922348 0.013989 -0.053026 -0.014389
5021647 0 -5 3325 3325 3325 3325 3325 0.562637 -0.107739 10.884041 0.011858 -0.055691 -0.013590
5021747 1 -5 3325 629 888 777 962 0.711078 -0.079009 10.896011 0.018519 -0.056623 -0.015721
5021847 1 -3 3325 871 888 709 1312 0.634463 -0.047884 11.015722 0.011191 -0.056224 -0.015455
5021947 4 -4 3325 1770 1970 3325 3325 0.742203 -0.119710 10.907983 0.011458 -0.053026 -0.017986
5022047 -1 -4 3325 762 962 722 1001 0.663194 -0.067038 11.010934 0.015588 -0.052360 -0.015588
5022147 2 -4 2940 791 888 640 871 0.713472 -0.021548 10.946290 0.013989 -0.053426 -0.015721
5022247 3 -3 962 924 906 722 3325 0.696713 -0.081403 10.915165 0.014789 -0.056224 -0.012391
5022347 2 -4 3325 1181 3325 3325 1232 0.656011 -0.155623 10.927136 0.007328 -0.051960 -0.016121
5022447 2 -4 806 1022 629 762 791 0.612916 -0.074220 11.058818 0.011991 -0.051960 -0.014389
5022547 1 -3 2940 777 3325 777 822 0.627281 -0.059855 10.963049 0.014256 -0.058355 -0.015188
5022647 1 -3 3192 822 924 722 1043 0.646434 -0.119710 10.958261 0.010658 -0.054758 -0.017187
5022747 -1 -5 3325 871 838 548 924 0.629675 -0.098162 10.967837 0.011858 -0.056623 -0.016920
5022847 3 -3 1181 3325 3325 924 943 0.699107 -0.083797 11.018116 0.014922 -0.054225 -0.017054
5022947 -1 -3 1887 722 838 673 791 0.608127 -0.052672 10.910377 0.016920 -0.056090 -0.011991
5023047 5 -5 838 854 924 806 924 0.656011 -0.093374 10.927136 0.012524 -0.058888 -0.015855
5023147 2 -4 697 1181 1001 685 806 0.675165 -0.155623 10.907983 0.012790 -0.056357 -0.015721
5023247 0 -4 3325 3325 3325 3325 3325 0.644040 -0.126893 10.929530 0.007861 -0.057289 -0.020651
5023347 0 -4 3258 777 762 735 662 0.627281 -0.088585 10.967837 0.007727 -0.051427 -0.019585
5023447 2 -4 2940 3325 3001 943 2820 0.667982 -0.086191 11.013328 0.013323 -0.052227 -0.015322
5023547 -2 -4 1232 888 791 871 822 0.600945 -0.071826 10.965444 0.014123 -0.053426 -0.016787
5023647 1 -3 3325 3258 749 3258 3258 0.667982 -0.112527 10.982203 0.008793 -0.053026 -0.017453
5023747 -2 -4 673 854 3325 3325 3325 0.675165 -0.129287 10.943895 0.013723 -0.053559 -0.017320
5023847 2 -4 3127 749 3325 762 3258 0.658405 -0.107739 10.924742 0.012391 -0.055291 -0.014789
5023947 3 -5 3325 1808 3325 3325 871 0.663194 -0.074220 11.034876 0.014922 -0.055957 -0.016254
5024047 2 -3 3192 735 806 791 1087 0.639252 -0.098162 10.989386 0.013190 -0.058622 -0.016121
5024147 3 -5 2541 697 709 749 735 0.624887 -0.069432 10.896011 0.005329 -0.054092 -0.019452
5024247 4 -4 3325 673 906 749 1181 0.658405 -0.105345 10.919953 0.011191 -0.048629 -0.013723
5024347 2 -2 3325 822 924 749 838 0.651223 -0.124498 10.934319 0.009992 -0.049695 -0.013057
5024447 0 -4 854 806 3192 722 709 0.593762 -0.074220 10.972626 0.013590 -0.052493 -0.015455
5024547 3 -4 1660 1022 2238 1022 806 0.663194 -0.107739 10.951078 0.012524 -0.055158 -0.015055
5024647 -2 -5 791 749 1206 662 749 0.658405 -0.110133 10.955867 0.011724 -0.051827 -0.014789
5024747 0 -3 1399 822 3258 709 806 0.660800 -0.083797 10.946290 0.012257 -0.055025 -0.011991
5024847 -3 -4 749 981 2238 735 581 0.646434 -0.088585 10.951078 0.006262 -0.054092 -0.017187
5024947 0 -2 3325 854 1022 1399 1429 0.608127 -0.090980 10.927136 0.010792 -0.055957 -0.016387
5025047 0 -4 2880 735 1022 854 871 0.663194 -0.069432 10.939107 0.011191 -0.052893 -0.018786
5025147 3 -3 1460 709 943 581 806 0.610521 -0.083797 11.022904 0.010658 -0.050495 -0.018919
5025247 2 -4 1157 673 3258 888 906 0.629675 -0.107739 10.958261 0.007594 -0.050628 -0.012657
5025347 -3 -3 3127 791 943 777 888 0.651223 -0.095768 10.984597 0.010792 -0.050095 -0.017187
5025447 2 -4 2880 943 3325 888 822 0.651223 -0.102951 11.054029 0.010126 -0.057822 -0.018253
5025547 -1 -3 3001 3325 3325 3325 3325 0.608127 -0.083797 10.888829 0.013323 -0.055424 -0.012391
5025647 1 -3 3325 943 854 924 3325 0.598550 -0.074220 10.927136 0.015721 -0.054492 -0.014256
5025747 3 -5 2100 640 532 685 854 0.691924 -0.153229 10.934319 0.012524 -0.057023 -0.015188
5025847 1 -2 3325 777 838 822 3127 0.653617 -0.112527 10.994174 0.012257 -0.051560 -0.015721
5025947 3 -5 3325 3325 777 3001 1369 0.608127 -0.040701 10.927136 0.007861 -0.054225 -0.017986
5026047 1 -3 3325 777 806 762 1232 0.624887 -0.033519 10.977415 0.012657 -0.055424 -0.015588
5026147 0 -5 3325 854 806 1232 3258 0.651223 -0.107739 10.912771 0.015588 -0.058622 -0.016521
5026247 2 -4 3127 777 822 1341 854 0.696713 -0.069432 10.934319 0.005462 -0.051161 -0.016121
5026347 2 -2 3325 709 822 709 871 0.672771 -0.105345 10.951078 0.009193 -0.051694 -0.016787
5026447 1 -5 2100 822 943 1524 650 0.596156 -0.038307 10.934319 0.007194 -0.052493 -0.015988
5026547 -1 -3 3325 1133 981 3325 3325 0.605733 -0.129287 10.975020 0.009326 -0.051560 -0.017054
5026647 2 -4 3325 1625 3325 3325 3325 0.627281 -0.090980 10.941502 0.009459 -0.053825 -0.018519
5026747 0 -4 3325 3325 3325 3325 3325 0.646434 -0.067038 10.879252 0.010259 -0.051960 -0.014655
5026847 1 -5 1043 777 924 871 888 0.701501 -0.105345 10.953472 0.008260 -0.051294 -0.019585
5026947 1 -3 1157 735 762 838 791 0.708684 -0.117316 10.941502 0.011191 -0.049562 -0.016254
5027047 -1 -3 1732 777 854 777 822 0.696713 -0.122104 10.955867 0.013723 -0.055824 -0.017187
5027147 2 -4 3325 709 871 854 871 0.646434 -0.112527 10.874464 0.012524 -0.058489 -0.014789
5027247 1 -3 3325 709 1043 709 906 0.653617 -0.100556 10.963049 0.008527 -0.051694 -0.018652
5027347 3 -5 1110 709 3001 3192 888 0.732626 -0.052672 11.020511 0.005995 -0.052760 -0.013989
5027447 -1 -3 3325 3325 1043 1625 3325 0.663194 -0.067038 10.800243 0.007461 -0.052360 -0.016121
5027547 0 -5 1181 2762 791 3258 1001 0.648829 -0.067038 10.915165 0.011325 -0.051827 -0.019718
5027647 0 -4 3325 3127 871 762 3258 0.660800 -0.122104 10.896011 0.017187 -0.055824 -0.017054
5027747 -3 -3 3325 777 3258 791 3258 0.555455 -0.136469 10.951078 0.011458 -0.055824 -0.015455
5027847 0 -4 619 943 854 722 3258 0.644040 -0.052672 10.896011 0.008527 -0.055291 -0.021184
5027947 0 -4 3325 3325 871 540 3127 0.648829 -0.134075 10.879252 0.008660 -0.053292 -0.014389
5028047 2 -4 3325 3325 806 924 806 0.660800 -0.047884 10.893618 0.008127 -0.047830 -0.014389
5028147 4 -3 3325 871 822 1258 3325 0.605733 -0.141258 10.934319 0.006662 -0.049429 -0.016387
5028247 0 -4 3325 777 906 2705 1341 0.653617 -0.124498 10.939107 0.011724 -0.053426 -0.017187
5028347 3 -4 3325 854 822 3325 1285 0.658405 -0.100556 10.972626 0.014655 -0.058622 -0.018919
5028447 3 -4 3325 619 777 2880 943 0.605733 -0.088585 10.963049 0.011991 -0.053426 -0.017320
5028547 1 -3 3325 3325 3325 888 3325 0.644040 -0.138864 10.946290 0.009459 -0.052227 -0.012257
5028647 0 -5 3325 1369 3325 3325 3325 0.605733 -0.071826 10.989386 0.011191 -0.051960 -0.014789
5028747 2 -4 1556 777 924 735 854 0.670376 -0.136469 11.022904 0.009992 -0.052760 -0.017187
5028847 4 -3 981 962 2940 806 871 0.605733 -0.131681 10.984597 0.010259 -0.052227 -0.016254
5028947 2 -4 1460 822 806 564 600 0.624887 -0.069432 10.960655 0.009459 -0.049562 -0.017720
5029047 -1 -3 2286 962 3325 749 791 0.682347 -0.045490 10.924742 0.014389 -0.054492 -0.013323
5029147 1 -6 1590 762 3325 762 3325 0.620098 -0.114922 10.931925 0.013456 -0.052760 -0.015322
5029247 0 -4 854 1312 871 806 822 0.689530 -0.040701 10.946290 0.017187 -0.061420 -0.016521
5029347 1 -3 3325 3325 1001 3325 1258 0.648829 -0.126893 10.924742 0.013323 -0.054492 -0.018519
5029447 1 -5 3325 3127 685 640 1001 0.644040 -0.090980 10.984597 0.014389 -0.054891 -0.015721
5029547 0 -2 3325 1065 3325 838 3325 0.653617 -0.102951 10.986992 0.013323 -0.054225 -0.015988
5029647 4 -4 3325 777 791 791 888 0.706289 -0.138864 10.989386 0.014389 -0.056490 -0.020384
5029747 0 -4 3325 1732 906 762 3325 0.632069 -0.064643 10.986992 0.009459 -0.053959 -0.014789
5029847 0 -4 3325 673 854 709 791 0.658405 -0.110133 10.876858 0.011191 -0.050361 -0.017853
5029947 0 -2 3325 806 1087 822 888 0.677559 -0.055067 10.905588 0.012124 -0.056890 -0.019319
5030047 -1 -5 822 791 609 777 822 0.679953 -0.093374 10.984597 0.010925 -0.054891 -0.015721
5030147 2 -4 3127 822 871 709 791 0.639252 -0.083797 10.876858 0.013057 -0.050361 -0.014922
5030247 2 -4 1696 709 1258 777 981 0.612916 -0.102951 10.828974 0.009193 -0.054092 -0.016521
5030347 1 -4 3325 762 1258 735 1133 0.708684 -0.110133 10.886435 0.009593 -0.055957 -0.015188
5030447 1 -3 3325 822 943 749 888 0.632069 -0.114922 10.898406 0.015988 -0.057156 -0.015055
5030547 4 -4 3325 806 3325 650 871 0.663194 -0.112527 10.960655 0.016521 -0.057156 -0.013057
5030647 3 -3 1808 822 1043 709 548 0.610521 -0.083797 10.967837 0.009859 -0.055291 -0.013057
5030747 2 -4 1001 609 3325 822 871 0.653617 -0.107739 10.922348 0.013456 -0.055957 -0.016654
5030847 4 -4 3192 888 924 709 906 0.620098 -0.117316 11.020511 0.016121 -0.057822 -0.016387
5030947 3 -3 1157 822 838 735 806 0.610521 -0.110133 10.960655 0.009060 -0.052093 -0.015055
5031047 0 -2 1524 791 3258 722 962 0.646434 -0.083797 11.008539 0.014256 -0.059421 -0.017453
5031147 2 -3 2488 1087 888 762 609 0.694318 -0.083797 10.963049 0.012524 -0.054492 -0.016254
5031247 1 -3 3325 962 962 3325 3325 0.646434 -0.126893 10.996569 0.007328 -0.048763 -0.014522
5031347 3 -5 1625 962 3127 685 943 0.696713 -0.107739 10.948684 0.009459 -0.055158 -0.018119
5031447 4 -7 2286 685 1087 685 822 0.565032 -0.062249 10.943895 0.009859 -0.054625 -0.019319
5031547 -1 -3 871 650 3325 791 762 0.756568 -0.114922 11.015722 0.015721 -0.051427 -0.016521
5031647 3 -3 3325 822 981 762 888 0.667982 -0.047884 10.972626 0.016387 -0.055957 -0.015988
5031747 -4 -5 2820 791 924 3325 806 0.653617 -0.126893 11.066000 0.014256 -0.055158 -0.014922
5031847 2 -4 3325 3325 3325 2145 3325 0.660800 -0.110133 10.931925 0.010792 -0.053159 -0.013590
5031947 -1 -5 1590 806 1065 3325 806 0.679953 -0.076614 10.967837 0.011325 -0.053559 -0.018652
5032047 3 -4 3325 3127 924 3325 1001 0.624887 -0.076614 11.020511 0.013456 -0.054891 -0.014256
5032147 2 -3 3325 3325 1808 3325 1369 0.641646 -0.129287 10.998962 0.010259 -0.049296 -0.018519
5032247 3 -5 3127 838 981 619 3192 0.713472 -0.124498 10.857704 0.006129 -0.053159 -0.016920
5032347 3 -4 3325 822 838 735 854 0.632069 -0.134075 10.939107 0.008527 -0.053959 -0.015055
5032447 0 -4 1087 838 822 722 791 0.665588 -0.131681 10.905588 0.007461 -0.053559 -0.015322
5032547 3 -5 3127 749 962 1232 854 0.646434 -0.093374 10.860099 0.008127 -0.049429 -0.016387
5032647 0 -3 1232 749 532 564 906 0.648829 -0.090980 10.941502 0.013190 -0.057689 -0.013856
5032747 3 -5 3192 791 777 3325 888 0.648829 -0.079009 10.984597 0.004663 -0.050228 -0.012124
5032847 0 -3 3325 888 722 3258 888 0.646434 -0.057461 11.020511 0.012657 -0.051427 -0.016121
5032947 2 -6 3127 906 762 3064 791 0.627281 -0.081403 11.018116 0.014123 -0.052227 -0.014789
5033047 1 -3 2012 854 822 854 548 0.624887 -0.090980 10.953472 0.010392 -0.055957 -0.012923
5033147 1 -3 3325 871 924 1928 1847 0.675165 -0.150835 10.931925 0.015988 -0.053426 -0.017320
5033247 5 -5 3325 2012 822 2541 590 0.648829 -0.117316 10.958261 0.012524 -0.052493 -0.018386
5033347 3 -3 3325 906 1625 871 854 0.636858 -0.095768 10.975020 0.009859 -0.051960 -0.016787
5033447 -2 -4 1770 962 762 685 838 0.629675 -0.124498 11.006145 0.013590 -0.055824 -0.013190
5033547 -3 -3 3325 906 1625 1524 1429 0.679953 -0.158017 10.963049 0.009459 -0.055824 -0.018519
5033647 0 -4 1524 735 777 685 822 0.586579 -0.052672 10.977415 0.011991 -0.055957 -0.013323
5033747 3 -3 3325 3325 3325 3325 3325 0.608127 -0.079009 10.946290 0.008260 -0.052360 -0.016254
5033847 0 -4 943 662 854 749 600 0.658405 -0.079009 10.922348 0.011058 -0.053426 -0.018386
5033947 2 -2 777 854 888 838 871 0.667982 -0.059855 10.946290 0.013323 -0.056357 -0.015721
5034047 0 -5 2056 822 3127 697 3325 0.679953 -0.014365 10.864887 0.012657 -0.056890 -0.016121
5034147 2 -3 3192 854 906 871 1928 0.658405 -0.114922 10.936713 0.011458 -0.057289 -0.017853
5034247 4 -4 3325 3325 2012 3325 3325 0.603339 -0.086191 10.915165 0.014922 -0.051560 -0.017587
5034347 2 -4 3325 3325 3325 3325 1696 0.600945 -0.064643 10.951078 0.012790 -0.054758 -0.017320
5034447 3 -3 3325 871 3325 3325 888 0.682347 -0.090980 10.812215 0.011991 -0.052493 -0.015855
5034547 3 -3 3325 3325 1770 3325 3325 0.689530 -0.052672 10.910377 0.009859 -0.053426 -0.015855
5034647 0 -4 3325 3325 3325 3325 3325 0.711078 -0.167594 10.903194 0.009859 -0.052760 -0.015322
5034747 -3 -3 2594 749 838 924 650 0.694318 -0.095768 10.881646 0.010525 -0.054625 -0.015188
5034847 2 -4 3325 722 3258 806 838 0.641646 -0.093374 10.941502 0.012124 -0.054358 -0.013456
5034947 -1 -5 924 3127 2100 791 3325 0.658405 -0.088585 10.936713 0.013723 -0.050361 -0.012923
5035047 2 -4 2335 735 888 722 640 0.677559 -0.067038 10.998962 0.009859 -0.055691 -0.013190
5035147 0 -4 3325 854 3258 3001 806 0.660800 -0.102951 10.900800 0.014389 -0.055557 -0.014389
5035247 2 -3 3325 806 871 1157 924 0.648829 -0.114922 11.008539 0.004796 -0.056757 -0.016121
5035347 1 -3 3325 386 1043 854 376 0.644040 -0.090980 10.934319 0.013856 -0.054225 -0.017853
5035447 2 -4 3325 722 3325 2820 2705 0.703895 -0.083797 10.986992 0.013590 -0.054758 -0.013057
5035547 2 -4 3325 629 871 806 871 0.617704 -0.059855 10.919953 0.013590 -0.054492 -0.016521
5035647 -2 -4 1556 709 838 735 822 0.699107 -0.040701 10.948684 0.011458 -0.055025 -0.015855
5035747 2 -4 981 1022 924 1258 709 0.615310 -0.067038 10.958261 0.009992 -0.048496 -0.015455
5035847 0 -3 2880 822 722 548 1001 0.634463 -0.153229 11.025299 0.007594 -0.054092 -0.015588
5035947 1 -4 906 854 3127 806 2012 0.646434 -0.086191 11.025299 0.005596 -0.050894 -0.017187
5036047 -2 -4 1970 822 981 1258 854 0.691924 -0.038307 11.008539 0.022250 -0.058089 -0.017720
5036147 2 -4 697 697 3325 735 943 0.574608 -0.088585 10.929530 0.014389 -0.052626 -0.015721
5036247 2 -4 3325 3325 1087 3325 3325 0.615310 -0.052672 10.958261 0.011191 -0.053559 -0.014789
