t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4603222 0 0 2880 2880 2880 2880 2880 0.677559 -0.016759 10.752359 0.012391 -0.041568 -0.025314
4603322 0 0 2880 2880 2880 2880 2880 0.667982 -0.138864 10.797850 0.010126 -0.047430 -0.024381
4603422 0 0 2940 2880 2880 2880 2880 0.667982 -0.071826 10.785878 0.012524 -0.042900 -0.026513
4603522 0 0 2880 2880 2880 2880 2880 0.663194 -0.122104 10.862493 0.018519 -0.048230 -0.023715
4603622 0 0 2880 2880 2880 2880 2880 0.670376 -0.110133 10.721235 0.015188 -0.047963 -0.024914
4603722 0 0 2940 2940 2880 2880 2880 0.615310 -0.074220 10.862493 0.019185 -0.047697 -0.022516
4603822 0 0 2880 2880 2820 2820 2820 0.665588 -0.119710 10.781090 0.021717 -0.048363 -0.024515
4603922 0 0 2940 2880 2880 2880 2880 0.660800 -0.040701 10.831368 0.010126 -0.043833 -0.022783
4604022 0 0 2880 2880 2880 2880 2880 0.646434 -0.090980 10.800243 0.013057 -0.043567 -0.027312
4604122 0 0 2880 2880 2880 2880 2880 0.624887 -0.074220 10.745177 0.015322 -0.049296 -0.028245
4604222 0 0 2940 2880 2940 2880 2880 0.672771 -0.083797 10.833762 0.017720 -0.045165 -0.026779
4604322 0 0 2940 2880 2940 2880 2880 0.691924 -0.098162 10.833762 0.018919 -0.049429 -0.023715
4604422 0 0 2940 2880 2940 2880 2880 0.727837 -0.050278 10.759542 0.014389 -0.043167 -0.024914
4604522 0 0 2940 2880 2880 2880 2880 0.701501 -0.110133 10.805032 0.012124 -0.045565 -0.027579
4604622 0 0 2880 2880 2880 2880 2880 0.689530 -0.117316 10.812215 0.010392 -0.048230 -0.027179
4604722 0 0 2880 2880 2880 2880 2880 0.658405 -0.117316 10.838551 0.017054 -0.048763 -0.027446
4604822 0 0 2940 2940 2940 2880 2880 0.675165 -0.117316 10.795455 0.019319 -0.050761 -0.024781
4604922 0 0 2880 2880 2880 2880 2880 0.651223 -0.093374 10.795455 0.012923 -0.046098 -0.027312
4605022 0 0 2940 2880 2940 2880 2880 0.713472 -0.064643 10.771513 0.014655 -0.047697 -0.023049
4605122 0 0 2880 2880 2880 2820 2820 0.689530 -0.071826 10.876858 0.011058 -0.045965 -0.024515
4605222 0 0 2940 2880 2880 2880 2880 0.658405 -0.138864 10.840945 0.013723 -0.041435 -0.021051
4605322 0 0 2940 2880 2940 2880 2880 0.651223 -0.124498 10.802638 0.017187 -0.050361 -0.023848
4605422 0 0 2880 2880 2880 2880 2880 0.653617 -0.062249 10.828974 0.012524 -0.043567 -0.023982
4605522 0 0 2940 2940 2880 2880 2880 0.639252 -0.045490 10.790667 0.018119 -0.047830 -0.023582
4605622 0 0 2880 2880 2880 2880 2880 0.653617 -0.067038 10.800243 0.015188 -0.051827 -0.021450
4605722 0 0 2940 2940 2940 2880 2880 0.660800 -0.076614 10.848127 0.022916 -0.048096 -0.023315
4605822 0 0 2880 2880 2820 2820 2820 0.603339 -0.090980 10.886435 0.017054 -0.046764 -0.023982
4605922 0 0 2880 2880 2880 2880 2880 0.622492 -0.100556 10.867281 0.020784 -0.049296 -0.025580
4606022 0 0 2880 2880 2880 2880 2880 0.663194 -0.088585 10.759542 0.013989 -0.042234 -0.025047
4606122 0 0 2940 2880 2940 2880 2880 0.706289 -0.131681 10.785878 0.021583 -0.049296 -0.024115
4606222 0 0 2940 2880 2940 2880 2880 0.665588 -0.081403 10.817003 0.019185 -0.050495 -0.025047
4606322 0 0 2940 2940 2880 2880 2880 0.624887 -0.098162 10.802638 0.013057 -0.047963 -0.024248
4606422 0 0 2880 2880 2880 2880 2880 0.691924 -0.052672 10.790667 0.019585 -0.048096 -0.025580
4606522 0 0 2880 2820 2880 2820 2820 0.608127 -0.083797 10.800243 0.011724 -0.047564 -0.025714
4606622 0 0 2880 2880 2880 2880 2880 0.653617 -0.122104 10.754754 0.017453 -0.049562 -0.024781
4606722 0 0 2940 2880 2940 2880 2880 0.679953 -0.040701 10.838551 0.018652 -0.049029 -0.026113
4606822 0 0 2940 2880 2940 2880 2880 0.653617 -0.100556 10.831368 0.014655 -0.045565 -0.023582
4606922 0 0 2880 2880 2880 2880 2880 0.670376 -0.083797 10.881646 0.017986 -0.051827 -0.021717
4607022 0 0 2880 2880 2880 2880 2880 0.605733 -0.033519 10.802638 0.015721 -0.045432 -0.025314
4607122 0 0 2880 2880 2820 2820 2820 0.691924 -0.110133 10.836157 0.018519 -0.049562 -0.024248
4607222 0 0 2940 2880 2940 2880 2880 0.706289 -0.086191 10.831368 0.014655 -0.043300 -0.027046
4607322 0 0 2880 2880 2880 2880 2880 0.684742 -0.059855 10.809820 0.016521 -0.049695 -0.024115
4607422 0 0 2820 2820 2820 2820 2762 0.632069 -0.074220 10.903194 0.014256 -0.045432 -0.024248
4607522 0 0 2880 2880 2880 2880 2880 0.675165 -0.067038 10.843339 0.013190 -0.044233 -0.021717
4607622 0 0 2820 2820 2820 2820 2762 0.653617 -0.079009 10.891223 0.013456 -0.046897 -0.025714
4607722 0 0 2940 2940 2940 2880 2880 0.670376 -0.057461 10.805032 0.014389 -0.046631 -0.026779
4607822 0 0 2880 2880 2880 2880 2880 0.651223 -0.141258 10.728417 0.014655 -0.047963 -0.022250
4607922 0 0 2940 2880 2940 2880 2880 0.658405 -0.090980 10.862493 0.015855 -0.046231 -0.026646
4608022 0 0 2940 2880 2880 2880 2880 0.624887 -0.126893 10.836157 0.016654 -0.051294 -0.023449
4608122 0 0 2820 2820 2820 2820 2762 0.624887 -0.071826 10.879252 0.019851 -0.048629 -0.024648
4608222 0 0 2880 2880 2880 2880 2880 0.687136 -0.090980 10.850522 0.012923 -0.046498 -0.021450
4608322 0 0 2880 2880 2880 2820 2820 0.658405 -0.086191 10.905588 0.011858 -0.044366 -0.028378
4608422 0 0 2880 2880 2880 2820 2820 0.627281 -0.086191 10.800243 0.013057 -0.046498 -0.022916
4608522 0 0 2880 2880 2880 2880 2880 0.639252 -0.126893 10.702082 0.014389 -0.050095 -0.023982
4608622 0 0 2880 2880 2820 2820 2820 0.665588 -0.071826 10.769119 0.014655 -0.050361 -0.028112
4608722 0 0 2940 2940 2880 2880 2880 0.658405 -0.090980 10.845734 0.017054 -0.045832 -0.025314
4608822 0 0 2940 2880 2940 2880 2880 0.672771 -0.071826 10.821792 0.018386 -0.046231 -0.026247
4608922 0 0 2880 2880 2880 2880 2880 0.624887 -0.141258 10.785878 0.013590 -0.048096 -0.025447
4609022 0 0 2880 2880 2880 2880 2880 0.670376 -0.081403 10.735600 0.015988 -0.044499 -0.023315
4609122 0 0 2940 2940 2940 2880 2880 0.682347 -0.107739 10.845734 0.010792 -0.045565 -0.024515
4609222 0 0 2940 2880 2940 2880 2880 0.641646 -0.045490 10.860099 0.015588 -0.043700 -0.027179
4609322 0 0 2880 2880 2880 2880 2880 0.639252 -0.088585 10.840945 0.013057 -0.046098 -0.023449
4609422 0 0 2880 2880 2880 2880 2880 0.675165 -0.169988 10.848127 0.014522 -0.042501 -0.023315
4609522 0 0 2940 2880 2940 2880 2880 0.691924 -0.110133 10.728417 0.016920 -0.048230 -0.023582
4609622 0 0 2940 2940 2880 2880 2880 0.679953 -0.107739 10.907983 0.015055 -0.043833 -0.025047
4609722 0 0 2940 2940 2880 2880 2880 0.663194 -0.074220 10.869676 0.012124 -0.043167 -0.025047
4609822 0 0 2940 2940 2940 2880 2880 0.615310 -0.076614 10.793061 0.016521 -0.046498 -0.023582
4609922 0 0 2940 2940 2880 2880 2880 0.636858 -0.083797 10.845734 0.018652 -0.050095 -0.024781
4610022 0 0 2880 2880 2880 2880 2880 0.610521 -0.079009 10.931925 0.016920 -0.048496 -0.022916
4610122 0 0 2880 2880 2880 2880 2880 0.660800 -0.052672 10.943895 0.021184 -0.049296 -0.021850
4610222 0 0 2940 2880 2940 2880 2880 0.656011 -0.088585 10.793061 0.015588 -0.041568 -0.023449
4610322 0 0 2940 2880 2880 2880 2880 0.596156 -0.112527 10.845734 0.018119 -0.043167 -0.024115
4610422 0 0 2820 2820 2820 2820 2820 0.675165 -0.067038 10.802638 0.017187 -0.048096 -0.028645
4610522 0 0 2940 2880 2940 2880 2880 0.651223 -0.076614 10.843339 0.013190 -0.046897 -0.019851
4610622 0 0 2940 2880 2880 2880 2880 0.627281 -0.076614 10.852916 0.020917 -0.053026 -0.023182
4610722 0 0 2880 2820 2880 2820 2820 0.648829 -0.112527 10.869676 0.023182 -0.048230 -0.026113
4610822 0 0 2762 2820 2762 2762 2762 0.737414 -0.081403 10.790667 0.008660 -0.043966 -0.023049
4610922 0 0 2820 2820 2820 2762 2762 0.641646 -0.067038 10.840945 0.016787 -0.048496 -0.023582
4611022 0 0 2940 2880 2940 2880 2880 0.632069 -0.098162 10.817003 0.017054 -0.050894 -0.020784
4611122 0 0 2880 2880 2880 2880 2880 0.667982 -0.086191 10.910377 0.013057 -0.042368 -0.025047
4611222 0 0 2880 2880 2880 2880 2880 0.667982 -0.107739 10.884041 0.018786 -0.046764 -0.023848
4611322 0 0 2880 2880 2880 2820 2820 0.694318 -0.004788 10.790667 0.019985 -0.046098 -0.024914
4611422 0 0 2940 2880 2940 2880 2880 0.651223 -0.074220 10.788273 0.012257 -0.042101 -0.027579
4611522 0 0 2880 2880 2880 2880 2880 0.687136 -0.134075 10.788273 0.015455 -0.044766 -0.024515
4611622 0 0 2880 2820 2880 2820 2820 0.632069 -0.067038 10.852916 0.013723 -0.045698 -0.025847
4611722 0 0 2940 2880 2940 2880 2880 0.603339 -0.102951 10.824185 0.014922 -0.047830 -0.019985
4611822 0 0 2940 2880 2880 2880 2880 0.723049 -0.129287 10.850522 0.019585 -0.044899 -0.025447
4611922 0 0 2940 2940 2940 2880 2880 0.667982 -0.141258 10.831368 0.019585 -0.045965 -0.022783
4612022 0 0 2940 2880 2880 2880 2880 0.665588 -0.076614 10.900800 0.010925 -0.044100 -0.021717
4612122 0 0 2820 2820 2820 2820 2820 0.627281 -0.093374 10.843339 0.015855 -0.048496 -0.026913
4612222 0 0 2940 2940 2880 2880 2880 0.624887 -0.102951 10.817003 0.019718 -0.050361 -0.022916
4612322 0 0 2940 2880 2940 2880 2880 0.651223 -0.074220 10.848127 0.012923 -0.047564 -0.021317
4612422 0 0 2940 2880 2880 2880 2880 0.660800 -0.076614 10.817003 0.015188 -0.049296 -0.023848
4612522 0 0 2880 2820 2820 2820 2820 0.720655 -0.146046 10.891223 0.017853 -0.046231 -0.023049
4612622 0 0 2820 2820 2820 2820 2820 0.624887 -0.081403 10.819397 0.012391 -0.045032 -0.022783
4612722 0 0 2880 2880 2880 2880 2880 0.644040 -0.043096 10.903194 0.010126 -0.041435 -0.022916
4612822 0 0 2880 2880 2880 2820 2820 0.653617 -0.047884 10.795455 0.016920 -0.048096 -0.023049
4612922 0 0 2940 2880 2940 2880 2880 0.644040 -0.117316 10.840945 0.018519 -0.050894 -0.021850
4613022 0 0 2940 2940 2940 2880 2880 0.684742 -0.107739 10.824185 0.012657 -0.048496 -0.027446
4613122 0 0 2940 2880 2940 2880 2880 0.636858 -0.110133 10.821792 0.013456 -0.045565 -0.023049
4613222 0 0 2880 2820 2820 2820 2820 0.691924 -0.131681 10.833762 0.016121 -0.044899 -0.024781
4613322 0 0 2820 2820 2762 2762 2762 0.689530 -0.050278 10.838551 0.017453 -0.047564 -0.023449
4613422 0 0 2880 2880 2880 2880 2880 0.658405 -0.090980 10.776301 0.016121 -0.043833 -0.023315
4613522 0 0 2940 2880 2880 2880 2880 0.667982 -0.105345 10.771513 0.013989 -0.045832 -0.023582
4613622 0 0 2880 2880 2880 2880 2880 0.622492 -0.093374 10.850522 0.018919 -0.049562 -0.023182
4613722 0 0 2880 2880 2880 2880 2880 0.732626 -0.117316 10.812215 0.022383 -0.048496 -0.021850
4613822 0 0 2940 2940 2940 2880 2880 0.713472 -0.071826 10.843339 0.018253 -0.045698 -0.026113
4613922 0 0 2940 2880 2880 2880 2880 0.641646 -0.071826 10.862493 0.011058 -0.049296 -0.021850
4614022 0 0 2880 2880 2880 2880 2880 0.622492 -0.112527 10.879252 0.018786 -0.045565 -0.021450
4614122 0 0 2820 2820 2820 2820 2820 0.632069 -0.071826 10.939107 0.017187 -0.052227 -0.022916
4614222 0 0 2940 2880 2880 2880 2880 0.629675 -0.045490 10.872069 0.018119 -0.047564 -0.025714
4614322 0 0 2880 2880 2880 2880 2880 0.612916 -0.102951 10.840945 0.016521 -0.045965 -0.024648
4614422 0 0 2880 2880 2880 2880 2880 0.644040 -0.088585 10.797850 0.012923 -0.045832 -0.021850
4614522 0 0 2940 2940 2880 2880 2880 0.632069 -0.067038 10.852916 0.019452 -0.046498 -0.021583
4614622 0 0 2940 2940 2940 2880 2880 0.720655 -0.088585 10.915165 0.014389 -0.048763 -0.025314
4614722 0 0 2880 2880 2880 2880 2880 0.615310 -0.093374 10.778696 0.008660 -0.043167 -0.022649
4614822 0 0 2880 2880 2940 2880 2880 0.658405 -0.117316 10.747571 0.010525 -0.044233 -0.022383
4614922 0 0 2880 2880 2880 2880 2880 0.634463 -0.095768 10.860099 0.018519 -0.047830 -0.020651
4615022 0 0 2940 2940 2940 2880 2880 0.593762 -0.105345 10.888829 0.022383 -0.050628 -0.023449
4615122 0 0 2940 2880 2880 2880 2880 0.663194 -0.141258 10.874464 0.017320 -0.044499 -0.022250
4615222 0 0 2940 2940 2940 2880 2880 0.641646 -0.019154 10.874464 0.019185 -0.049695 -0.026380
4615322 0 0 2820 2820 2820 2820 2762 0.636858 -0.148441 10.793061 0.018386 -0.044233 -0.026646
4615422 0 0 2880 2880 2880 2880 2880 0.672771 -0.129287 10.845734 0.016787 -0.051028 -0.021317
4615522 0 0 2880 2880 2940 2880 2880 0.667982 -0.081403 10.802638 0.016121 -0.046631 -0.025314
4615622 0 0 2940 2940 2940 2880 2880 0.694318 -0.095768 10.740389 0.016654 -0.047297 -0.024115
4615722 0 0 2940 2940 2880 2880 2880 0.670376 -0.102951 10.771513 0.013856 -0.046231 -0.025447
4615822 0 0 2940 2940 2880 2880 2880 0.689530 -0.062249 10.800243 0.016920 -0.047963 -0.024781
4615922 0 0 2940 2940 2880 2880 2880 0.663194 -0.105345 10.800243 0.016521 -0.047564 -0.026380
4616022 0 0 2880 2880 2880 2880 2880 0.660800 -0.074220 10.800243 0.018652 -0.046631 -0.025447
4616122 0 0 2940 2940 2940 2880 2880 0.682347 -0.105345 10.785878 0.015322 -0.048629 -0.023848
4616222 0 0 2940 2880 2940 2880 2880 0.687136 -0.134075 10.927136 0.013456 -0.047164 -0.022383
4616322 0 0 2940 2940 2880 2880 2880 0.593762 -0.112527 10.910377 0.019718 -0.051161 -0.023848
4616422 0 0 2940 2940 2940 2880 2880 0.648829 -0.052672 10.848127 0.015988 -0.045565 -0.023315
4616522 0 0 2880 2880 2880 2820 2820 0.675165 -0.076614 10.876858 0.018386 -0.051028 -0.019452
4616622 0 0 2880 2880 2880 2880 2880 0.622492 -0.136469 10.754754 0.017054 -0.049296 -0.025047
4616722 0 0 2880 2880 2880 2880 2880 0.615310 -0.086191 10.812215 0.017320 -0.046631 -0.021850
4616822 0 0 2940 2940 2880 2880 2880 0.634463 -0.124498 10.848127 0.016787 -0.047963 -0.021983
4616922 0 0 2820 2820 2820 2820 2820 0.675165 -0.090980 10.893618 0.013323 -0.043433 -0.022383
4617022 0 0 2940 2940 2940 2880 2880 0.658405 -0.126893 10.814609 0.019319 -0.050894 -0.023182
4617122 0 0 2940 2880 2940 2880 2880 0.684742 -0.086191 10.888829 0.013456 -0.045965 -0.023715
4617222 0 0 2880 2880 2880 2880 2880 0.636858 -0.098162 10.905588 0.012124 -0.041568 -0.029178
4617322 0 0 2880 2880 2880 2880 2880 0.675165 -0.119710 10.783484 0.017054 -0.046498 -0.019319
4617422 0 0 2880 2880 2880 2880 2880 0.660800 -0.074220 10.807426 0.014789 -0.049962 -0.031975
4617522 0 0 2940 2880 2880 2880 2880 0.653617 -0.074220 10.903194 0.017720 -0.052760 -0.025047
4617622 0 0 2880 2880 2880 2880 2880 0.620098 -0.079009 10.802638 0.013723 -0.045032 -0.025314
4617722 0 0 2940 2940 2940 2880 2880 0.684742 -0.110133 10.888829 0.019452 -0.051294 -0.022649
4617822 0 0 2880 2880 2880 2820 2820 0.679953 -0.186748 10.838551 0.020251 -0.047164 -0.025714
4617922 0 0 2880 2880 2880 2880 2880 0.694318 -0.110133 10.754754 0.016521 -0.049162 -0.023449
4618022 0 0 2940 2940 2880 2880 2880 0.689530 -0.160412 10.795455 0.018919 -0.045965 -0.026247
4618122 0 0 2820 2820 2820 2820 2762 0.605733 -0.055067 10.838551 0.016521 -0.049296 -0.022516
4618222 0 0 2940 2880 2880 2880 2880 0.658405 -0.102951 10.884041 0.012790 -0.046498 -0.024115
4618322 0 0 2880 2880 2880 2880 2880 0.572214 -0.124498 10.874464 0.015322 -0.048763 -0.021317
4618422 0 0 2940 2880 2940 2880 2880 0.648829 -0.064643 10.943895 0.014655 -0.051028 -0.022916
4618522 0 0 2880 2880 2880 2880 2820 0.636858 -0.114922 10.852916 0.013723 -0.047697 -0.023982
4618622 0 0 2940 2880 2880 2880 2880 0.711078 -0.088585 10.793061 0.015721 -0.045698 -0.023582
4618722 0 0 2940 2940 2940 2880 2880 0.632069 -0.105345 10.845734 0.011325 -0.043300 -0.022516
4618822 0 0 2940 2880 2880 2880 2880 0.663194 -0.102951 10.860099 0.016254 -0.045698 -0.024781
4618922 0 0 2880 2880 2880 2880 2880 0.641646 -0.064643 10.876858 0.010925 -0.043567 -0.020917
4619022 0 0 2820 2820 2820 2820 2820 0.682347 -0.095768 10.862493 0.014123 -0.042234 -0.025714
4619122 0 0 2820 2820 2820 2820 2820 0.646434 -0.105345 10.766725 0.019319 -0.047564 -0.023848
4619222 0 0 2940 2940 2940 2880 2880 0.593762 -0.050278 10.838551 0.013456 -0.044100 -0.023715
4619322 0 0 2940 2880 2940 2880 2880 0.596156 -0.143652 10.855310 0.012524 -0.043833 -0.023982
4619422 0 0 2940 2940 2940 2880 2880 0.610521 -0.102951 10.850522 0.017054 -0.050095 -0.022116
4619522 0 0 2820 2820 2820 2820 2762 0.675165 -0.067038 10.833762 0.019851 -0.049562 -0.025047
4619622 0 0 2880 2880 2880 2880 2880 0.679953 -0.126893 10.795455 0.011325 -0.042634 -0.028511
4619722 0 0 2880 2880 2880 2880 2880 0.675165 -0.047884 10.742783 0.020651 -0.047297 -0.021051
4619822 0 0 2880 2880 2880 2880 2820 0.617704 -0.055067 10.826580 0.013856 -0.045965 -0.023982
4619922 0 0 2880 2880 2880 2880 2880 0.667982 -0.088585 10.828974 0.019452 -0.047164 -0.024914
4620022 0 0 2880 2880 2940 2880 2880 0.648829 -0.071826 10.860099 0.014256 -0.047297 -0.022649
4620122 0 0 2940 2880 2940 2880 2880 0.670376 -0.081403 10.831368 0.012657 -0.043833 -0.024115
4620222 0 0 2820 2820 2820 2820 2820 0.670376 -0.093374 10.790667 0.012657 -0.042234 -0.021717
4620322 0 0 2940 2940 2940 2880 2880 0.605733 -0.081403 10.843339 0.015588 -0.048629 -0.021850
4620422 0 0 2880 2880 2880 2880 2880 0.629675 -0.112527 10.836157 0.014389 -0.042900 -0.027179
4620522 0 0 2880 2880 2880 2880 2880 0.598550 -0.112527 10.840945 0.012257 -0.046098 -0.024914
4620622 0 0 2940 2940 2940 2880 2880 0.622492 -0.045490 10.828974 0.014655 -0.047297 -0.026913
4620722 0 0 2880 2880 2880 2820 2820 0.651223 -0.107739 10.778696 0.013989 -0.047697 -0.025580
4620822 0 0 2880 2880 2880 2880 2880 0.632069 -0.076614 10.817003 0.016920 -0.043034 -0.022783
4620922 0 0 2880 2880 2880 2880 2880 0.651223 -0.112527 10.857704 0.013323 -0.044499 -0.022516
4621022 0 0 2940 2880 2940 2880 2880 0.723049 -0.047884 10.805032 0.016654 -0.042501 -0.027446
4621122 0 0 2940 2880 2940 2880 2880 0.615310 -0.086191 10.862493 0.011991 -0.046364 -0.024914
4621222 0 0 2940 2880 2940 2880 2880 0.636858 -0.153229 10.855310 0.013856 -0.047297 -0.027579
4621322 0 0 2940 2880 2940 2880 2880 0.600945 -0.102951 10.917560 0.014789 -0.041968 -0.024781
4621422 0 0 2940 2880 2940 2880 2880 0.644040 -0.126893 10.840945 0.013323 -0.047297 -0.027579
4621522 0 0 2880 2880 2880 2880 2880 0.658405 -0.064643 10.817003 0.012923 -0.042900 -0.023315
4621622 0 0 2820 2820 2820 2820 2820 0.646434 -0.071826 10.831368 0.015721 -0.042368 -0.023449
4621722 0 0 2940 2940 2940 2880 2880 0.644040 -0.076614 10.773908 0.015322 -0.041968 -0.020251
4621822 0 0 2940 2940 2880 2880 2880 0.684742 -0.098162 10.850522 0.015455 -0.042368 -0.027046
4621922 0 0 2880 2880 2880 2820 2820 0.629675 -0.090980 10.723629 0.015055 -0.045698 -0.019718
4622022 0 0 2880 2880 2820 2820 2820 0.617704 -0.105345 10.817003 0.018253 -0.047963 -0.024248
4622122 0 0 2940 2880 2940 2880 2880 0.629675 -0.136469 10.802638 0.019985 -0.048496 -0.024381
4622222 0 0 2940 2940 2940 2880 2880 0.610521 -0.038307 10.737994 0.014789 -0.046897 -0.021583
4622322 0 0 2880 2880 2880 2880 2880 0.679953 -0.160412 10.802638 0.013323 -0.043966 -0.020917
4622422 0 0 2880 2880 2880 2880 2880 0.624887 -0.098162 10.852916 0.017187 -0.048096 -0.020251
4622522 0 0 2880 2880 2880 2820 2820 0.677559 -0.095768 10.860099 0.018119 -0.044233 -0.024115
4622622 0 0 2820 2820 2820 2820 2820 0.636858 -0.122104 10.785878 0.019052 -0.048096 -0.024381
4622722 0 0 2820 2820 2820 2820 2820 0.708684 -0.105345 10.802638 0.016521 -0.047430 -0.024648
4622822 0 0 2880 2880 2880 2880 2880 0.720655 -0.055067 10.852916 0.017320 -0.050894 -0.026513
4622922 0 0 2940 2880 2940 2880 2880 0.675165 -0.131681 10.778696 0.017853 -0.046364 -0.020917
4623022 0 0 2880 2880 2880 2880 2880 0.663194 -0.141258 10.879252 0.018652 -0.051161 -0.021317
4623122 0 0 2880 2880 2880 2880 2880 0.675165 -0.141258 10.754754 0.018119 -0.045698 -0.024515
4623222 0 0 2880 2880 2880 2880 2880 0.665588 -0.081403 10.884041 0.018786 -0.049962 -0.025314
4623322 0 0 2880 2880 2880 2880 2880 0.658405 -0.100556 10.840945 0.020784 -0.048496 -0.025580
4623422 0 0 2880 2880 2880 2880 2880 0.617704 -0.105345 10.857704 0.015322 -0.047297 -0.023182
4623522 0 0 2880 2940 2880 2880 2880 0.663194 -0.081403 10.817003 0.014655 -0.045299 -0.027179
4623622 0 0 2940 2880 2940 2880 2880 0.629675 -0.112527 10.817003 0.018386 -0.050761 -0.024914
4623722 0 0 2940 2880 2940 2880 2880 0.684742 -0.062249 10.742783 0.019452 -0.044632 -0.024781
4623822 0 0 2880 2880 2880 2880 2880 0.641646 -0.059855 10.857704 0.011058 -0.044632 -0.021450
4623922 0 0 2940 2880 2940 2880 2880 0.656011 -0.129287 10.769119 0.012257 -0.047297 -0.021717
4624022 0 0 2940 2880 2880 2880 2880 0.706289 -0.100556 10.857704 0.013856 -0.046231 -0.024914
4624122 0 0 2940 2880 2880 2880 2880 0.603339 -0.107739 10.778696 0.011858 -0.042101 -0.026247
4624222 0 0 2880 2880 2880 2880 2880 0.658405 -0.119710 10.764331 0.013989 -0.043034 -0.023582
4624322 0 0 2940 2940 2880 2880 2880 0.675165 -0.076614 10.843339 0.020784 -0.049828 -0.025580
4624422 0 0 2880 2880 2880 2880 2880 0.701501 -0.112527 10.850522 0.019052 -0.047564 -0.021850
4624522 0 0 2880 2880 2880 2880 2880 0.658405 -0.064643 10.860099 0.014389 -0.045565 -0.023715
4624622 0 0 2940 2880 2880 2880 2880 0.627281 -0.047884 10.852916 0.018519 -0.050095 -0.024248
4624722 0 0 2940 2880 2880 2880 2880 0.684742 -0.100556 10.881646 0.011325 -0.047164 -0.025314
4624822 0 0 2940 2940 2880 2880 2880 0.617704 -0.083797 10.860099 0.016654 -0.049429 -0.027712
4624922 0 0 2880 2880 2880 2880 2880 0.687136 -0.038307 10.860099 0.018919 -0.047031 -0.022383
4625022 0 0 2880 2880 2880 2880 2880 0.682347 -0.102951 10.845734 0.018386 -0.045965 -0.023848
4625122 0 0 2940 2940 2880 2880 2880 0.646434 -0.081403 10.869676 0.017054 -0.045032 -0.018786
4625222 0 0 2940 2940 2940 2880 2880 0.634463 -0.107739 10.821792 0.016387 -0.046231 -0.019851
4625322 0 0 2820 2820 2820 2820 2820 0.672771 -0.093374 10.838551 0.018919 -0.048363 -0.020384
4625422 0 0 2880 2880 2880 2880 2880 0.593762 -0.158017 10.840945 0.012524 -0.046364 -0.024781
4625522 0 0 2880 2880 2880 2880 2880 0.572214 -0.055067 10.893618 0.015055 -0.045299 -0.023449
4625622 0 0 2880 2880 2880 2880 2880 0.612916 -0.047884 10.805032 0.013456 -0.043167 -0.025047
4625722 0 0 2880 2880 2880 2880 2880 0.675165 -0.071826 10.867281 0.020518 -0.046764 -0.021850
