t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
132500 0 0 3325 3394 1369 3394 214 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021450
133000 0 5 3325 3394 1590 3394 217 0.000000 -0.244209 0.000000 0.000000 0.000000 0.081404
133500 0 19 3325 3394 2820 3394 226 0.000000 -0.794875 0.000000 0.000000 0.000000 0.126037
134000 19 33 3325 3394 1970 3394 240 0.000000 -0.057461 0.000000 0.000000 0.000000 0.125104
134500 25 37 3325 3394 1808 3394 254 0.000000 0.019154 0.000000 0.000000 0.000000 0.118576
135000 6 7 3325 3394 1887 3394 260 0.000000 -0.735020 0.000000 0.000000 0.000000 -0.035040
135500 0 1 3325 3394 1696 3394 257 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.025714
136000 0 0 3325 3394 1625 3394 257 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.018919
136500 0 0 3325 3394 1732 3394 260 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
137000 0 0 3325 3394 1625 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.024248
137500 0 0 3325 3394 1524 3394 257 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.023315
138000 0 0 3325 3394 1887 3394 257 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022516
138500 0 0 3325 3394 1732 3394 257 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022383
139000 0 0 3325 3394 1625 3394 260 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021450
139500 0 0 3325 3394 1732 3394 263 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.023582
140000 0 0 3325 3394 1887 3394 263 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019585
140500 0 0 3325 3394 1770 3394 257 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.023315
141000 0 1 3325 3394 1732 3394 257 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021717
141500 0 0 3325 3394 1696 3394 257 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.024381
142000 0 0 3325 3394 1660 3394 257 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020518
142500 0 0 3325 3394 1770 3394 263 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.020118
143000 0 0 3325 3394 1660 3394 260 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.020251
143500 0 0 3325 3394 1696 3394 260 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021317
144000 0 0 3325 3394 1970 3394 260 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.024381
144500 0 0 3325 3394 1696 3394 268 0.000000 -0.615310 0.000000 0.000000 0.000000 0.084868
145000 -20 0 3325 3394 1491 3394 287 0.000000 -0.785298 0.000000 0.000000 0.000000 0.260867
145500 -8 0 3325 3394 1524 3394 300 0.000000 0.155623 0.000000 0.000000 0.000000 -0.013856
146000 0 0 3325 3394 1491 3394 297 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024115
146500 0 0 3325 3394 1524 3394 300 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.024914
147000 0 0 3325 3394 1491 3394 302 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.022516
147500 0 0 3325 3394 1460 3394 300 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.024781
148000 0 0 3325 3394 1524 3394 300 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.021850
148500 0 0 3325 3394 1460 3394 302 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.020651
149000 0 0 3325 3394 1524 3394 300 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.024115
149500 -13 -2 3325 3394 1556 3394 300 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.016121
150000 -5 -6 3325 3394 1696 3394 300 0.000000 0.057461 0.000000 0.000000 0.000000 -0.003864
150500 -1 0 3325 3394 1696 3394 300 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
151000 0 0 3325 3394 1732 3394 300 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022516
151500 0 0 3325 3394 1696 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.025580
152000 -15 -14 3325 3394 1625 3394 297 0.000000 -0.914585 0.000000 0.000000 0.000000 -0.031176
152500 -40 -33 3325 3394 1928 3394 292 0.000000 -0.442927 0.000000 0.000000 0.000000 0.040103
153000 -9 -9 3325 3394 1887 3394 295 0.000000 0.361524 0.000000 0.000000 0.000000 -0.015055
153500 0 -1 3325 3394 1928 3394 300 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.019718
154000 0 0 3325 3394 1847 3394 300 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.019985
154500 0 0 3325 3394 1847 3394 295 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022516
155000 0 0 3325 3394 1928 3394 297 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022783
155500 0 0 3325 3394 1808 3394 292 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.029844
156000 0 -1 3325 3394 1887 3394 295 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.034374
156500 9 0 3325 3394 1369 3394 284 0.000000 0.043096 0.000000 0.000000 0.000000 -0.247144
157000 31 0 3325 3394 1928 3394 243 0.000000 -0.529119 0.000000 0.000000 0.000000 -0.433002
157500 38 2 3325 3394 2649 3394 217 0.000000 -0.385466 0.000000 0.000000 0.000000 -0.197982
158000 32 33 3325 3394 2705 3394 220 0.000000 0.507571 0.000000 0.000000 0.000000 0.080205
158500 9 9 3325 3394 2649 3394 214 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.027712
159000 0 0 3325 3394 2705 3394 217 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.023449
159500 0 0 3325 3394 2649 3394 214 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022116
160000 0 0 3325 3394 2488 3394 217 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.021983
160500 6 0 3325 3394 1887 3394 223 0.000000 -0.483629 0.000000 0.000000 0.000000 0.128435
161000 -27 0 3325 3394 1928 3394 249 0.000000 0.186748 0.000000 0.000000 0.000000 0.369717
161500 -41 -1 3325 3394 1808 3394 290 0.000000 0.361524 0.000000 0.000000 0.000000 0.288712
162000 -39 -24 3325 3394 2762 3394 302 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.004796
162500 -33 -41 3325 3394 1770 3394 282 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.140426
163000 -7 -8 3325 3394 1847 3394 274 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.012524
163500 -1 0 3325 3394 1887 3394 271 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.023982
164000 1 0 3325 3394 1928 3394 274 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.032775
164500 -1 -1 3325 3394 1808 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019851
165000 0 0 3325 3394 1928 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
165500 0 0 3325 3394 1928 3394 274 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023449
166000 0 0 3258 3394 1847 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.023315
166500 0 0 3325 3394 1887 3394 271 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.019985
167000 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.023182
167500 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022116
168000 0 0 3325 3394 1808 3394 274 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023449
168500 0 0 3325 3394 1847 3394 271 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.018519
169000 0 0 3325 3394 1847 3394 271 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023182
169500 0 0 3325 3394 1847 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.026380
170000 0 0 3325 3394 1847 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.023715
170500 0 0 3325 3394 1808 3394 274 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.022383
171000 0 0 3325 3394 1887 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.021850
171500 0 0 3325 3394 1970 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.021850
172000 0 0 3325 3394 1928 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
172500 0 0 3325 3394 1928 3394 276 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.024248
173000 0 0 3325 3394 1206 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.024648
173500 0 0 3325 3394 1660 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020784
174000 0 0 3325 3394 1660 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.024781
174500 0 0 3325 3394 1696 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.023848
175000 0 0 3325 3394 1460 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025314
175500 0 0 3325 3394 1460 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.022116
176000 0 0 3325 3394 1928 3394 274 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.022516
176500 0 0 3325 3394 1847 3394 276 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022383
177000 0 0 1087 3394 1770 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020651
177500 0 0 3325 3394 1887 3394 274 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.021317
178000 0 0 3325 3394 1887 3394 271 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.024381
178500 0 0 3325 3394 1847 3394 274 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.020118
179000 0 0 3325 3394 1847 3394 274 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.025181
179500 0 0 3325 3394 1887 3394 271 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.019985
180000 0 0 3325 3394 1808 3394 271 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.023182
180500 0 0 3325 3394 1808 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.020384
181000 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
181500 0 0 3325 3394 1887 3394 274 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.025714
182000 0 0 3325 3394 1887 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.023049
182500 0 0 3325 3394 1770 3394 271 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.023049
183000 0 0 3325 3394 1847 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.023182
183500 0 0 3325 3394 1847 3394 271 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.021983
184000 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022383
184500 0 0 3325 3394 1808 3394 276 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022516
185000 0 0 3325 3394 1770 3394 274 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.022516
185500 0 0 3325 3394 1847 3394 276 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.023848
186000 0 0 3325 3394 1847 3394 271 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023848
186500 0 0 3325 3394 1847 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022250
187000 0 0 3325 3394 1847 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019718
187500 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020917
188000 0 0 3325 3394 1928 3394 274 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.018386
188500 0 0 3325 3394 1808 3394 276 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022783
189000 0 0 3325 3394 1928 3394 274 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.021583
189500 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.019585
190000 0 0 3325 3394 1928 3394 271 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022649
190500 0 0 3325 3394 1887 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023449
191000 0 0 3325 3394 1808 3394 276 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022649
191500 0 0 3325 3394 1928 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.023449
192000 0 0 3325 3394 1847 3394 271 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.019718
192500 0 0 3325 3394 1808 3394 276 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.020651
193000 0 0 3325 3394 1847 3394 274 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021983
193500 0 0 3325 3394 1928 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020518
194000 0 0 3325 3394 1928 3394 271 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
194500 0 0 3325 3394 1770 3394 271 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023315
195000 0 0 3325 3394 1887 3394 274 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.020251
195500 0 0 3325 3394 1928 3394 274 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.026113
196000 0 0 3325 3394 1928 3394 274 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021983
196500 0 0 3325 3394 1847 3394 271 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.023049
197000 0 0 3325 3394 1928 3394 271 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021583
197500 0 0 3325 3394 1847 3394 274 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.019319
198000 0 0 3325 3394 1928 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021317
198500 0 0 3325 3394 1847 3394 276 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.021184
199000 0 0 3325 3394 1887 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.019985
199500 0 0 3325 3394 1847 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022916
200000 0 0 3325 3394 1770 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021850
200500 0 0 3325 3394 1928 3394 274 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.024115
201000 0 0 3325 3394 1887 3394 274 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.020917
201500 0 0 3325 3394 2012 3394 274 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.024115
202000 0 0 3325 3394 1847 3394 274 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.025447
202500 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.022649
203000 0 0 3325 3394 1928 3394 276 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.024248
203500 0 0 3325 3394 1887 3394 271 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.021583
204000 0 0 3325 3394 1928 3394 274 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.024115
204500 0 0 3325 3394 1928 3394 274 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.022916
205000 0 0 3325 3394 1928 3394 274 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.024115
205500 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.024781
206000 0 0 3325 3394 1887 3394 271 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022383
206500 0 0 3325 3394 1808 3394 274 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.022383
207000 0 0 3325 3394 1970 3394 276 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.019985
207500 0 0 3325 3394 1887 3394 274 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.020917
208000 0 0 3325 3394 1847 3394 271 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021717
208500 0 0 3325 3394 1887 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.020917
209000 0 0 3325 3394 1847 3394 274 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021850
209500 0 0 3325 3394 1928 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.023315
210000 0 0 3325 3394 1887 3394 274 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023715
210500 0 0 3325 3394 1887 3394 271 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.022116
211000 0 0 3325 3394 1928 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022649
211500 0 0 3325 3394 1847 3394 271 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021051
212000 0 0 3325 3394 1887 3394 274 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.020251
212500 0 0 3325 3394 1887 3394 271 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.021583
213000 0 0 3325 3394 1928 3394 274 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.019985
213500 0 0 3325 3394 1847 3394 274 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.021184
214000 0 0 3325 3394 1847 3394 271 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021717
214500 0 0 3325 3394 1928 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.021184
215000 0 0 3325 3394 1847 3394 274 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.021583
215500 0 0 3325 3394 1928 3394 274 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022783
216000 0 0 3325 3394 1928 3394 276 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.021583
216500 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.023582
217000 0 0 3325 3394 1928 3394 276 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022116
217500 0 0 3325 3394 1887 3394 274 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.023049
218000 0 0 3325 3394 1847 3394 274 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.021983
218500 0 0 3325 3394 1847 3394 274 0.000000 -0.339977 0.000000 0.000000 0.000000 -0.022116
219000 0 0 3325 3394 1808 3394 276 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023182
219500 0 0 3325 3394 1847 3394 274 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022783
220000 0 0 3325 3394 1847 3394 274 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.018519
220500 0 0 3325 3394 1887 3394 274 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.020917
221000 0 0 3325 3394 1887 3394 274 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.023582
221500 0 0 3325 3394 1847 3394 276 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.021583
