t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
13548973 0 -32 1258 532 924 685 2488 0.881066 0.948104 10.795455 0.009459 -0.048629 -0.022116
13549073 0 -32 3325 3325 1110 3325 3325 0.969652 0.881066 10.714052 0.014123 -0.045565 -0.025580
13549173 0 -32 3325 3325 906 3325 3325 0.689530 1.276109 10.941502 -0.008394 -0.065949 -0.021450
13549273 0 -37 265 806 943 3325 3325 1.000776 0.895431 10.855310 0.015055 -0.047830 -0.020917
13549373 0 -31 295 1887 762 762 906 1.019930 1.106121 10.697293 0.003597 -0.055557 -0.015188
13549473 0 -30 3325 3325 3325 735 3325 0.948104 0.902614 10.833762 0.017054 -0.045432 -0.021051
13549573 0 -40 3325 1732 1808 3325 3325 0.883460 1.034295 10.845734 0.016787 -0.042634 -0.023049
13549673 0 -35 279 943 341 2820 3325 0.902614 0.900220 10.785878 0.011058 -0.047031 -0.023182
13549773 0 -31 2436 2488 2541 2541 3325 0.864307 0.864307 10.723629 0.017453 -0.051694 -0.024115
13549873 0 -32 3325 3325 3325 3325 3325 0.972046 0.940921 10.704475 -0.002798 -0.043567 -0.021983
13549973 0 -33 3325 3325 1110 3325 3325 0.928950 0.603339 10.826580 -0.230490 -0.032508 -0.006928
13550073 0 -32 697 662 962 662 2541 0.893037 0.411803 10.848127 -0.025714 -0.048230 -0.012257
13550173 0 -34 3325 3325 838 3325 3325 0.998382 0.445322 10.862493 -0.071412 -0.039969 0.021983
13550273 0 -32 640 609 1065 2541 2940 0.835576 -0.452504 10.915165 0.244879 -0.049296 -0.023582
13550373 0 -35 491 762 3127 442 822 0.909797 -0.079009 10.872069 -0.007061 -0.041835 -0.020118
13550473 0 -34 3325 3325 3325 3001 3325 0.909797 0.098162 10.970232 0.024515 -0.049029 -0.020118
13550573 0 -32 3325 3325 3325 3325 3325 0.912191 0.210690 10.809820 0.019052 -0.047031 -0.025314
13550673 0 -38 1258 3325 3325 662 3325 0.885855 0.131681 10.826580 0.012790 -0.047963 -0.024381
13550773 0 -33 504 735 347 838 3127 0.809240 0.110133 10.778696 0.017453 -0.048763 -0.023049
13550873 0 -32 525 749 310 791 3325 0.873884 0.126893 10.867281 0.008127 -0.043433 -0.023449
13550973 0 -33 3325 3325 3325 735 3325 0.921768 0.119710 10.874464 0.009859 -0.043966 -0.023715
13551073 0 -33 396 888 673 854 2541 0.869095 0.119710 10.721235 0.024648 -0.046897 -0.022916
13551173 0 -35 3325 3325 662 3325 1206 0.900220 0.158017 10.793061 0.016521 -0.050761 -0.023182
13551273 0 -37 457 806 1001 1087 2238 0.902614 0.251391 10.862493 0.004530 -0.042368 -0.024515
13551373 0 -33 662 3127 3064 1001 3325 0.885855 0.076614 10.840945 0.021717 -0.050228 -0.023049
13551473 0 -35 3325 3325 3325 3325 3325 0.873884 0.141258 10.809820 0.024648 -0.044366 -0.023848
13551573 0 -34 442 564 3325 822 1232 0.866701 0.124498 10.788273 0.008260 -0.041568 -0.022250
13551673 0 -34 3325 3325 1887 3325 3325 0.900220 0.102951 10.769119 0.009593 -0.046631 -0.022783
13551773 0 -31 462 673 906 3325 3064 0.909797 0.136469 10.793061 0.011058 -0.046231 -0.023049
13551873 0 -31 735 2056 3325 3325 3325 0.883460 0.064643 10.773908 0.005729 -0.044499 -0.021583
13551973 0 -37 419 2940 888 762 3325 0.878672 0.093374 10.852916 0.012257 -0.044366 -0.022916
13552073 0 -34 3325 722 1732 3325 3325 0.905008 0.076614 10.730812 0.009326 -0.043034 -0.023582
13552173 0 -34 3325 504 749 888 2649 0.914585 0.131681 10.879252 0.001865 -0.042634 -0.022250
13552273 0 -34 437 924 532 3064 1022 0.888249 0.031125 10.800243 0.014655 -0.047564 -0.020384
13552373 0 -33 511 962 3127 806 2705 0.897826 0.136469 10.872069 0.004930 -0.047697 -0.025447
13552473 0 -35 3325 3325 3325 854 3325 0.842759 0.069432 10.807426 0.010126 -0.043700 -0.024515
13552573 0 -34 2820 229 491 722 1590 0.893037 0.052672 10.850522 0.011191 -0.047697 -0.024115
13552673 0 -35 442 257 479 806 2335 0.909797 0.098162 10.855310 0.008926 -0.043300 -0.023182
13552773 0 -34 3325 3325 3325 3325 3325 0.859518 0.150835 10.773908 0.014789 -0.049162 -0.023582
13552873 0 -33 735 709 428 854 3325 0.799663 0.074220 10.752359 0.008260 -0.045432 -0.023449
13552973 0 -31 411 924 376 735 1556 0.909797 0.090980 10.793061 0.014655 -0.048096 -0.022516
13553073 0 -32 432 271 3325 1181 3258 0.940921 0.138864 10.857704 0.010925 -0.049029 -0.022916
13553173 0 -33 3325 3325 3325 1660 3325 0.890643 0.050278 10.857704 0.010392 -0.046897 -0.023315
13553273 0 -33 473 292 468 722 3325 0.914585 0.136469 10.785878 0.015721 -0.048096 -0.021317
13553373 0 -37 3192 246 473 3325 3325 0.866701 0.069432 10.852916 0.014256 -0.046498 -0.020518
13553473 0 -34 447 252 468 906 3325 0.888249 0.122104 10.759542 0.012524 -0.044766 -0.024648
13553573 0 -38 3325 3325 3325 3325 3325 0.909797 0.090980 10.845734 0.013190 -0.050495 -0.022383
13553673 0 -35 3325 3325 1133 3325 3325 0.847547 0.000000 10.879252 0.010925 -0.043300 -0.024381
13553773 0 -35 3325 3325 822 3325 3325 0.931344 0.102951 10.848127 0.007194 -0.042900 -0.020651
13553873 0 -35 452 279 468 3325 3325 0.826000 0.090980 10.900800 0.008127 -0.047830 -0.021717
13553973 0 -32 3325 3325 3325 1808 3325 0.847547 0.102951 10.826580 0.009859 -0.045165 -0.022649
13554073 0 -37 457 271 838 791 3001 0.878672 0.062249 10.857704 0.011591 -0.047697 -0.024115
13554173 0 -32 3325 3325 3325 3325 3325 0.835576 0.083797 10.850522 0.008127 -0.039570 -0.023049
13554273 0 -37 473 1157 497 619 1429 0.916979 0.119710 10.927136 0.007994 -0.044366 -0.021983
13554373 0 -33 3258 3325 3325 3258 3325 0.871489 0.114922 10.821792 0.017453 -0.047697 -0.024381
13554473 0 -35 473 249 442 762 1770 0.888249 0.146046 10.735600 0.011724 -0.047564 -0.019185
13554573 0 -39 3325 3325 3325 3325 3325 0.912191 0.117316 10.848127 0.014522 -0.048629 -0.025314
13554673 0 -35 854 3325 3325 943 3325 0.890643 0.124498 10.805032 0.010525 -0.046498 -0.021583
13554773 0 -32 462 906 3325 640 3325 0.861913 0.100556 10.783484 0.007727 -0.041568 -0.026913
13554873 0 -32 468 290 462 838 3127 0.804452 0.122104 10.872069 0.011458 -0.047430 -0.020118
13554973 0 -34 3192 3258 556 838 3325 0.905008 0.062249 10.876858 0.016521 -0.048896 -0.022250
13555073 0 -35 473 1001 1491 854 3325 0.928950 0.112527 10.876858 0.008793 -0.044233 -0.022250
13555173 0 -32 497 326 468 1087 1696 0.931344 0.122104 10.790667 0.017720 -0.050495 -0.021850
13555273 0 -39 473 284 497 1022 777 0.885855 0.112527 10.872069 0.012391 -0.047963 -0.022916
13555373 0 -34 3258 3258 556 3325 3325 2.499547 -0.009577 11.267113 0.017720 -0.043700 -0.022783
13555473 0 -32 3325 3325 806 1556 1696 0.921768 0.138864 10.881646 0.015721 -0.047297 -0.021317
13555573 0 -34 3325 3325 3325 3325 3325 0.905008 0.047884 10.814609 0.007061 -0.042767 -0.022250
13555673 0 -37 3325 3325 3325 1625 2385 0.840365 0.129287 10.795455 0.008660 -0.043567 -0.023315
13555773 0 -34 437 1087 419 906 2145 0.852336 0.112527 10.828974 0.015322 -0.049029 -0.023982
13555873 0 -34 3325 3325 962 3325 3325 0.905008 0.093374 10.776301 0.010925 -0.046897 -0.021450
13555973 0 -35 473 263 473 749 3325 0.818817 0.174777 10.785878 0.015322 -0.046897 -0.021850
13556073 0 -34 3325 3325 962 3325 3325 0.818817 0.124498 10.857704 0.010126 -0.045965 -0.027446
13556173 0 -34 437 252 432 722 3325 0.857124 0.158017 10.766725 0.014522 -0.051294 -0.019851
13556273 0 -32 457 271 3192 822 3258 0.828394 0.079009 10.836157 0.018786 -0.048629 -0.019185
13556373 0 -34 3325 3325 822 3325 3325 0.890643 0.119710 10.915165 0.008260 -0.045165 -0.021184
13556473 0 -34 497 297 432 3127 3325 0.873884 0.131681 10.833762 0.010259 -0.046631 -0.017986
13556573 0 -38 2056 1970 497 2012 2488 0.849942 0.112527 10.869676 0.013456 -0.044899 -0.021717
13556673 0 -34 462 252 2880 749 1887 0.895431 0.136469 10.805032 0.015188 -0.052360 -0.022250
13556773 0 -32 473 252 3127 722 1524 0.878672 0.100556 10.817003 0.008127 -0.045432 -0.024381
13556873 0 -34 3325 300 373 749 1556 0.943315 0.158017 10.910377 0.011058 -0.049162 -0.020118
13556973 0 -37 379 268 457 838 1660 0.852336 0.119710 10.764331 0.007194 -0.045032 -0.022783
13557073 0 -33 3325 3325 3325 3325 3325 0.900220 0.105345 10.864887 0.013856 -0.050228 -0.025714
13557173 0 -35 3325 629 791 3325 3325 0.835576 0.162806 10.749966 0.008260 -0.046764 -0.017587
13557273 0 -33 3258 3325 777 3258 3325 0.842759 0.181959 10.840945 0.015188 -0.051028 -0.017320
13557373 0 -37 3325 3325 3325 3325 3325 0.916979 0.079009 10.848127 0.009859 -0.045299 -0.021717
13557473 0 -35 3325 3325 777 906 3325 0.878672 0.093374 10.821792 0.007861 -0.046098 -0.023582
13557573 0 -37 452 252 3064 762 3258 0.895431 0.129287 10.879252 0.013590 -0.045299 -0.022116
13557673 0 -37 355 1022 407 722 3325 0.883460 0.095768 10.917560 0.009859 -0.043833 -0.023449
13557773 0 -34 447 287 457 962 3192 0.893037 0.045490 10.862493 0.008660 -0.045965 -0.024781
13557873 0 -32 437 276 376 3127 3325 0.871489 0.081403 10.840945 0.006262 -0.046231 -0.022516
13557973 0 -33 437 282 2436 2705 3258 0.902614 0.069432 10.776301 0.009060 -0.045965 -0.024115
13558073 0 -37 3325 226 347 749 564 0.869095 -0.043096 10.807426 0.013856 -0.046098 -0.019985
13558173 0 -33 2100 268 403 749 1590 0.909797 0.107739 10.797850 0.011191 -0.045965 -0.024648
13558273 0 -34 3325 3325 3325 3325 3325 0.895431 0.064643 10.862493 0.012257 -0.045032 -0.025047
13558373 0 -35 452 295 525 556 2541 0.885855 0.052672 10.831368 0.013590 -0.047564 -0.020784
13558473 0 -41 2705 276 650 1847 3127 0.919373 0.124498 10.840945 0.010925 -0.044366 -0.019185
13558573 0 -33 432 211 525 838 3192 0.873884 0.045490 10.778696 0.007194 -0.041302 -0.023715
13558673 0 -32 462 1043 943 709 3325 0.859518 0.153229 10.773908 0.012923 -0.047697 -0.023049
13558773 0 -37 3325 3325 3325 3325 3325 0.842759 0.052672 10.783484 0.007461 -0.046098 -0.021850
13558873 0 -34 485 1043 924 629 1590 0.878672 0.059855 10.850522 0.017054 -0.048763 -0.019452
13558973 0 -34 3325 246 619 943 838 0.847547 0.076614 10.843339 0.014256 -0.048763 -0.024648
13559073 0 -34 2191 685 1369 3325 2012 0.873884 0.052672 10.831368 0.014789 -0.049562 -0.021850
13559173 0 -35 525 265 352 806 3325 0.873884 0.093374 10.797850 0.012657 -0.049029 -0.020384
13559273 0 -35 3325 3325 3325 3325 3325 0.835576 0.088585 10.864887 0.008394 -0.046631 -0.023315
13559373 0 -32 497 323 432 838 3258 0.881066 0.131681 10.821792 0.008793 -0.045032 -0.022783
13559473 0 -34 473 243 370 722 3325 0.928950 0.124498 10.852916 0.009193 -0.046364 -0.023049
13559573 0 -37 3127 888 361 777 3325 0.845153 0.126893 10.752359 0.010658 -0.048763 -0.019985
13559673 0 -37 452 268 373 3127 1001 1.003170 0.102951 10.776301 0.006395 -0.047830 -0.020518
13559773 0 -34 485 249 373 838 3258 0.883460 0.076614 10.821792 0.016654 -0.046498 -0.022916
13559873 0 -32 1087 3325 3325 3325 3325 0.890643 0.083797 10.819397 0.009859 -0.047297 -0.022116
13559973 0 -35 3325 260 379 640 2762 0.861913 0.100556 10.776301 0.009060 -0.045032 -0.019718
13560073 0 -35 485 328 400 2436 3325 0.826000 0.088585 10.735600 0.014522 -0.049695 -0.023982
13560173 0 -34 497 260 389 854 3325 0.919373 0.126893 10.795455 0.016121 -0.046897 -0.020118
13560273 0 -35 3325 590 581 3325 3325 0.866701 0.057461 10.936713 0.009859 -0.043833 -0.023582
13560373 0 -37 3325 3325 3325 3325 3325 0.852336 0.079009 10.817003 0.007594 -0.045032 -0.023848
13560473 0 -37 485 271 382 650 1399 0.878672 0.122104 10.931925 0.009326 -0.050095 -0.020651
13560573 0 -35 3325 685 3325 3325 3325 0.869095 0.055067 10.790667 0.013323 -0.049029 -0.023715
13560673 0 -33 3258 556 3258 1022 3325 0.861913 0.112527 10.838551 0.011325 -0.046498 -0.022916
13560773 0 -34 491 295 323 662 3258 0.835576 0.086191 10.809820 0.011858 -0.050228 -0.021983
13560873 0 -37 485 888 229 962 3127 0.916979 0.081403 10.776301 0.012923 -0.046231 -0.021051
13560973 0 -34 3325 3325 749 3325 3325 0.857124 0.074220 10.802638 0.015855 -0.048230 -0.022116
13561073 0 -35 3258 282 981 3127 3325 0.895431 0.081403 10.757148 0.014522 -0.048763 -0.020384
13561173 0 -31 3325 3325 3325 1625 3325 0.928950 0.057461 10.843339 0.012524 -0.045565 -0.024115
13561273 0 -38 722 709 485 525 1001 0.940921 0.131681 10.785878 0.009326 -0.042767 -0.025181
13561373 0 -33 629 3325 3325 1429 3325 0.876278 0.167594 10.759542 0.014522 -0.048230 -0.021850
13561473 0 -34 479 265 300 962 1110 0.857124 0.079009 10.831368 0.016254 -0.048896 -0.025314
13561573 0 -38 572 292 274 640 2100 0.873884 0.086191 10.773908 0.012124 -0.051427 -0.020518
13561673 0 -37 1770 1887 1970 924 2335 0.852336 0.093374 10.888829 0.011191 -0.045698 -0.023848
13561773 0 -30 468 981 361 673 3325 0.883460 0.124498 10.805032 0.015988 -0.043833 -0.022516
13561873 0 -35 437 263 382 1043 3325 0.864307 0.059855 10.857704 0.005596 -0.050095 -0.021317
13561973 0 -35 457 292 370 943 1660 0.907402 0.107739 10.783484 0.013856 -0.046764 -0.024381
13562073 0 -33 457 279 2940 709 3325 0.861913 0.088585 10.807426 0.014123 -0.047031 -0.020518
13562173 0 -38 1258 1043 373 806 3325 0.849942 0.074220 10.900800 0.015588 -0.046897 -0.025580
13562273 0 -35 3325 3325 609 1369 3325 0.907402 0.071826 10.869676 0.014123 -0.051161 -0.019718
13562373 0 -40 3325 3325 3325 3325 3325 0.842759 0.114922 10.845734 0.014123 -0.047164 -0.026779
13562473 0 -37 491 300 382 871 3325 0.890643 0.095768 10.764331 0.011724 -0.046897 -0.020384
13562573 0 -33 432 300 297 871 1001 0.878672 0.069432 10.831368 0.012257 -0.047564 -0.024381
13562673 0 -34 452 308 386 1043 3127 0.885855 0.134075 10.783484 0.016787 -0.050628 -0.021184
13562773 0 -35 709 697 685 1887 3325 0.921768 0.083797 10.766725 0.011724 -0.046098 -0.023582
13562873 0 -33 3325 370 428 943 437 0.878672 0.090980 10.749966 0.016121 -0.050628 -0.021717
13562973 0 -34 548 358 3192 355 1590 0.814029 0.083797 10.888829 0.013323 -0.045965 -0.021717
13563073 0 -35 3325 924 590 3325 3325 0.933739 0.093374 10.826580 0.009859 -0.044632 -0.023848
13563173 0 -39 3325 3325 697 3325 3325 0.871489 0.114922 10.958261 0.008527 -0.039303 -0.022116
13563273 0 -37 403 906 364 2056 3325 0.919373 0.134075 10.793061 0.019718 -0.049029 -0.024381
13563373 0 -33 662 600 806 735 1022 0.907402 0.119710 10.831368 0.012124 -0.046764 -0.023982
13563473 0 -39 619 320 376 3325 3325 0.840365 -0.021548 10.800243 0.034640 -0.044766 -0.022916
13563573 0 -37 432 287 1847 3325 1660 0.861913 0.694318 10.852916 0.063285 -0.049562 -0.024381
13563673 0 -31 3325 3325 3325 806 3325 0.754174 -0.296881 10.845734 0.048363 -0.047830 -0.030110
13563773 0 -33 485 276 376 3325 1770 0.859518 0.095768 10.795455 -0.014123 -0.046364 -0.022516
13563873 0 -32 485 284 373 854 3325 0.998382 0.067038 10.884041 0.020917 -0.045565 -0.026380
20066873 -17 -5 479 257 376 1043 3325 0.806846 0.083797 10.802638 0.006928 -0.047297 -0.021051
20066973 1 -25 3325 572 564 3258 822 0.926556 0.181959 10.828974 0.012257 -0.047164 -0.023315
20067073 0 -34 962 3325 3325 3325 3325 0.912191 0.153229 10.852916 0.006262 -0.047297 -0.025580
20067173 0 -37 3325 3325 3325 1660 1808 0.790087 0.201113 10.927136 0.017453 -0.051560 -0.018253
20067273 0 -35 432 295 252 749 3258 0.897826 0.162806 10.821792 0.016521 -0.053559 -0.023182
20067373 0 -35 485 323 344 981 735 0.842759 0.129287 10.910377 0.005729 -0.046897 -0.021583
20067473 0 -38 3325 3325 722 3325 3325 0.902614 0.186748 10.790667 0.011458 -0.046764 -0.023182
20067573 0 -32 3325 3325 650 3325 3325 0.873884 0.155623 10.817003 0.015055 -0.045965 -0.021184
20067673 0 -34 462 229 349 3325 3325 0.914585 0.167594 10.857704 0.014123 -0.049562 -0.022116
20067773 0 -37 485 271 373 981 3325 0.890643 0.148441 10.817003 0.007061 -0.043300 -0.020384
20067873 0 -34 485 282 3325 749 1341 0.909797 0.155623 10.848127 0.012124 -0.038904 -0.022916
20067973 0 -34 3127 532 3192 1341 3258 0.861913 0.100556 10.850522 0.013989 -0.049562 -0.021317
20068073 0 -37 548 749 943 640 1590 0.849942 0.153229 10.773908 0.007594 -0.046498 -0.022649
20068173 0 -39 3325 3325 3325 3325 3325 0.900220 0.184354 10.797850 0.011991 -0.046897 -0.020518
20068273 0 -37 479 3325 709 888 924 0.854730 0.136469 10.814609 0.006262 -0.046364 -0.020917
20068373 0 -31 3325 3325 3325 1590 3325 0.881066 0.093374 10.843339 0.014256 -0.048496 -0.021450
20068473 0 -34 491 640 525 722 1399 0.873884 0.172383 10.872069 0.007594 -0.045432 -0.022516
20068573 0 -35 3325 3325 3325 3325 3325 0.881066 0.153229 10.929530 0.012524 -0.048896 -0.018919
20068673 0 -34 2100 709 709 3325 3325 0.885855 0.181959 10.891223 0.012657 -0.045565 -0.022383
20068773 0 -37 3325 673 777 629 3258 0.900220 0.122104 10.788273 0.014655 -0.050095 -0.022916
20074273 0 -33 3325 3325 3325 3325 3325 0.866701 0.148441 10.903194 0.009193 -0.047963 -0.020384
20074373 0 -34 457 722 673 806 1660 0.890643 0.167594 10.888829 0.009326 -0.049962 -0.022516
20074473 0 -34 452 962 697 888 1590 0.849942 0.146046 10.843339 0.009992 -0.049029 -0.023715
20074573 0 -34 3258 762 806 722 1556 0.847547 0.112527 10.773908 0.014655 -0.047564 -0.021450
20074673 0 -33 3127 2056 3001 1460 3064 0.960075 0.141258 10.857704 0.014256 -0.048363 -0.023848
20074773 0 -37 838 762 871 685 1110 0.948104 0.191536 10.855310 0.013989 -0.047164 -0.022250
20074873 0 -33 3325 722 3325 943 3325 0.909797 0.110133 10.826580 0.014522 -0.049562 -0.021450
20074973 0 -35 468 3127 762 3325 3325 0.869095 0.090980 10.869676 0.014922 -0.050894 -0.018919
20075073 0 -34 504 629 791 871 3325 0.943315 0.148441 10.814609 0.010925 -0.049695 -0.020784
20075173 0 -38 3325 3325 3325 3325 3325 0.809240 0.105345 10.790667 0.014789 -0.046498 -0.020384
20075273 0 -35 3325 3325 3325 3325 3325 0.646434 0.122104 10.680533 0.016121 -0.044499 -0.019585
20075373 0 -34 3325 888 3325 871 3325 0.895431 0.114922 10.773908 0.010658 -0.042634 -0.023449
20075473 0 -37 504 777 777 1232 1043 0.890643 0.174777 10.867281 0.013856 -0.043700 -0.021983
20075573 0 -37 452 722 854 1001 3127 0.864307 0.143652 10.910377 0.007461 -0.045032 -0.020251
20075673 0 -31 3325 3325 3325 3325 3325 0.866701 0.155623 10.869676 0.013456 -0.049562 -0.018919
20075773 0 -33 462 722 777 822 3325 0.919373 0.184354 10.910377 0.017054 -0.050495 -0.020784
20075873 0 -32 504 3325 564 791 3127 0.859518 0.138864 10.821792 0.015588 -0.052893 -0.022116
20075973 0 -33 3325 3325 3325 1928 3325 0.924162 0.205901 10.857704 0.011724 -0.048896 -0.022383
20076073 0 -32 3325 3325 762 3325 3325 0.873884 0.129287 10.867281 0.007328 -0.046498 -0.020518
20076173 0 -38 485 685 822 777 2541 0.840365 0.134075 10.852916 0.008260 -0.047697 -0.024248
20076273 0 -38 473 777 722 838 3127 1.022324 0.225055 10.840945 -0.146155 -0.035040 -0.441262
20076373 0 -33 697 3325 3325 3325 3325 0.876278 0.632069 10.814609 0.142957 -0.047430 -0.595943
20076473 0 -45 762 791 1524 1369 1928 0.301669 0.351948 10.316615 0.051294 -0.067815 0.038770
20076573 -63 -67 1181 924 3325 1696 3325 -0.076614 0.009577 11.425130 -0.033041 -0.060620 -0.008127
20076673 -53 -37 3325 1524 1110 3325 3325 0.775721 -0.263362 10.757148 -0.013989 -0.035706 -0.021450
20076773 -20 0 806 3258 1258 685 1460 0.730232 -0.050278 10.709264 0.016654 -0.048363 -0.023715
20076873 -116 -92 838 854 822 981 2191 2.762909 -0.098162 12.978968 -0.011458 -0.081538 -0.041568
20076973 -120 -104 3127 1001 962 749 2145 0.826000 -0.282516 10.905588 0.048096 -0.057822 -0.021450
20077073 -17 -9 722 906 888 673 1341 0.725443 -0.059855 10.867281 0.007861 -0.051827 -0.021583
20077173 -26 -19 3325 3325 3325 1491 3325 0.792481 -0.069432 10.857704 0.001466 -0.044899 -0.019985
20077273 -24 -35 722 3192 1043 581 3325 0.735020 -0.071826 10.747571 0.007328 -0.046231 -0.019851
20077373 -27 -25 735 888 822 662 2762 0.818817 -0.124498 10.888829 0.017986 -0.052093 -0.018919
20077473 -31 -2 3127 1022 1157 697 1928 0.766145 -0.052672 10.876858 0.014922 -0.047031 -0.019452
20077573 -34 -25 600 838 709 662 3258 0.749385 -0.016759 10.817003 0.019851 -0.045165 -0.021717
20077673 -34 0 3325 1625 3325 3325 619 0.792481 -0.083797 10.833762 0.007861 -0.042767 -0.022916
20077773 -32 0 943 3258 3258 3258 3325 0.809240 -0.071826 10.817003 0.008926 -0.043700 -0.025314
20077873 -34 0 2880 777 2940 1341 3325 0.861913 -0.038307 10.840945 0.009060 -0.048896 -0.022250
20077973 -32 0 791 1887 556 629 3325 0.761356 -0.074220 10.781090 0.016787 -0.047564 -0.019052
20078073 -34 0 722 640 3325 822 3127 0.818817 -0.069432 10.795455 0.005862 -0.041968 -0.023315
20078173 -32 0 709 838 581 722 1732 0.770933 -0.050278 10.800243 0.024648 -0.048896 -0.016654
20078273 -35 0 556 1181 564 838 3325 0.773327 -0.227449 10.819397 0.047031 -0.045032 -0.024115
20078373 -33 0 722 838 540 838 3258 0.823605 0.002394 10.788273 0.022916 -0.042634 -0.021850
20078473 -32 0 3192 3325 3325 3325 3325 0.804452 -0.131681 10.836157 0.007727 -0.045165 -0.021717
20078573 -32 0 1625 1732 1696 1660 2100 0.775721 -0.028730 10.872069 0.004530 -0.045698 -0.021583
20078673 -32 0 762 791 540 697 2594 0.809240 -0.052672 10.929530 0.013590 -0.048896 -0.020384
20078773 -31 0 3325 3325 3325 3325 3325 0.780510 -0.126893 10.888829 0.011991 -0.046897 -0.021184
20078873 -34 0 697 962 532 2880 3325 0.804452 0.000000 10.833762 0.012124 -0.045698 -0.022516
20078973 -29 0 822 906 504 3325 3325 0.833182 -0.009577 10.876858 0.015721 -0.048363 -0.020917
20079073 -35 0 854 871 590 619 3325 0.713472 -0.146046 10.888829 0.018386 -0.045032 -0.021850
20079173 -31 0 1970 762 1491 749 3325 0.787692 -0.086191 10.802638 0.016521 -0.047830 -0.025447
20079273 -35 0 609 806 3325 673 2238 0.708684 0.165200 10.807426 -0.003997 -0.052360 -0.025181
20079373 -33 0 3325 3325 3325 749 3325 0.766145 0.019154 10.850522 0.011458 -0.045032 -0.021450
20079473 -33 0 777 924 540 3325 1206 0.766145 0.009577 10.867281 0.011991 -0.044766 -0.022916
20079573 -33 0 3325 3325 3325 3325 3325 0.766145 0.093374 10.898406 0.076874 -0.039436 -0.023049
20079673 -33 0 619 3258 548 2820 3325 0.814029 0.045490 10.814609 -0.016787 -0.052893 -0.025714
20079773 -34 0 3325 2541 3325 3192 3325 0.701501 0.093374 10.884041 0.023449 -0.041568 -0.024515
20079873 -35 0 3325 3325 3325 3325 1732 0.720655 0.071826 10.817003 0.005329 -0.047164 -0.023315
20079973 -32 0 511 3127 3192 888 3325 0.799663 0.069432 10.848127 -0.007061 -0.045299 -0.023982
20080073 -33 0 1524 3325 3325 1181 3325 0.739808 -0.093374 10.989386 0.009459 -0.046364 -0.019985
20080173 -39 0 3325 749 3325 3325 3325 0.790087 -0.014365 10.934319 0.008394 -0.050894 -0.023582
20080273 -32 0 3325 697 822 3325 3325 0.778116 0.031125 10.802638 0.000933 -0.045299 -0.022116
20080373 -52 0 697 685 491 838 3325 0.936133 -1.498770 11.686098 0.010259 -0.045432 0.003597
20080473 -86 -6 735 981 581 393 3325 -0.186748 -0.797269 9.854534 0.035839 -0.108717 0.045432
20080573 -68 -46 3325 943 3325 3325 3325 1.747767 0.962469 11.705252 -0.066882 -0.036639 -0.060620
20080673 -77 -24 1232 1524 447 442 962 1.975216 -0.826000 11.370064 0.050628 -0.025447 -0.002398
20080773 -25 -23 697 3127 491 629 1590 0.864307 0.014365 10.828974 0.010392 -0.046631 -0.022516
20080873 -21 -15 3325 1232 548 735 3325 0.756568 0.009577 10.850522 0.018253 -0.049695 -0.022250
20080973 -33 1 3325 871 3325 777 1087 0.727837 0.062249 10.781090 0.016654 -0.045165 -0.021583
20081073 -31 0 3325 1341 3325 3325 3325 0.778116 0.062249 10.836157 0.027979 -0.048230 -0.019851
20081173 -37 0 722 871 532 722 3325 0.782904 0.004788 10.836157 0.015322 -0.053159 -0.021317
20081273 -33 0 709 3325 3325 3325 3192 0.675165 0.033519 10.805032 0.014389 -0.052360 -0.022783
20081373 -33 0 685 791 393 722 1524 0.840365 0.007183 10.826580 0.010259 -0.045432 -0.022383
20081473 -37 0 709 838 279 777 3325 0.787692 0.035913 10.939107 0.009326 -0.046098 -0.022649
20081573 -37 0 479 532 305 697 1312 0.785298 0.038307 10.836157 0.006795 -0.046897 -0.020651
20081673 -32 0 1206 3325 3325 1524 3325 0.782904 -0.071826 10.975020 0.014256 -0.045165 -0.024515
20081773 -37 0 650 3325 333 1887 3325 0.758962 -0.019154 10.843339 0.022783 -0.050761 -0.019585
20081873 -32 0 3325 1970 685 3325 3325 0.735020 0.019154 10.860099 0.019052 -0.045165 -0.020917
20081973 -35 0 3325 3325 3325 3325 3325 0.718261 0.045490 10.893618 -0.006395 -0.046764 -0.019452
20082073 -32 0 3325 1429 3325 1524 3325 0.830788 0.033519 10.888829 0.008660 -0.044899 -0.024115
20082173 -38 0 3325 1770 3325 3325 3325 0.778116 0.033519 10.824185 0.030110 -0.045698 -0.022516
20082273 -33 0 673 791 331 722 1341 0.782904 0.043096 10.888829 0.019185 -0.049962 -0.021317
20082373 -34 0 1001 1625 3325 3325 3325 0.763750 0.011971 10.797850 0.012923 -0.047164 -0.022783
20082473 -33 0 1696 3325 3325 924 3325 0.751779 0.074220 10.900800 0.022916 -0.045965 -0.020384
20082573 -35 0 673 806 297 662 3258 0.758962 0.181959 10.852916 -0.020251 -0.048096 -0.020384
20082673 -31 0 1770 3325 318 3127 3325 0.799663 0.052672 10.857704 0.003864 -0.052493 -0.021051
20082773 -37 0 3325 3325 3325 1696 3325 0.727837 -0.057461 10.850522 0.007328 -0.047430 -0.021051
20082873 -32 0 3325 888 1065 962 3325 0.744597 0.026336 10.860099 0.008926 -0.045565 -0.019985
