t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
20099373 -34 0 71 127 45 40 58 1476 -208 18264 49 -386 -133
20099473 -34 0 67 120 104 141 44 1360 -176 18220 63 -405 -146
20099573 -33 0 1 120 114 39 2 1260 -236 18192 124 -381 -136
20099673 -33 0 4 27 1 144 46 1384 -420 18268 62 -362 -125
20099773 -33 0 55 1 70 1 1 1352 -276 18216 54 -356 -150
20099873 -37 0 1 19 1 1 1 1312 -312 18168 41 -343 -140
20099973 -36 0 60 164 108 146 20 1556 76 18076 -103 -393 -182
20100073 -35 0 1 1 1 1 1 1312 -192 18220 98 -409 -143
20100173 -34 0 64 153 1 152 37 1248 -288 18272 154 -384 -144
20100273 -39 0 80 92 2 92 1 1356 -444 18184 96 -376 -144
20100373 -35 0 62 115 109 143 60 1408 -228 18148 111 -371 -133
20100473 -35 0 1 1 1 1 24 1424 -248 18032 93 -411 -127
20100573 -39 0 92 121 103 140 18 1444 -284 18284 95 -394 -141
20100673 -37 0 1 135 114 144 1 1224 -324 18048 64 -384 -148
20100773 -36 0 1 1 16 1 1 1272 -268 18160 86 -394 -130
20100873 -37 0 67 116 102 49 3 1352 -172 18064 84 -385 -142
20100973 -35 0 72 129 111 27 79 1320 -280 18088 87 -348 -130
20101073 -35 0 7 6 1 7 1 1388 -284 18140 77 -411 -131
20101173 -37 0 30 68 1 1 1 1308 -296 18192 36 -335 -160
20101273 -41 0 2 91 72 2 87 1212 -308 18228 124 -397 -124
20101373 -39 0 73 134 105 142 4 1276 -120 18116 48 -363 -113
20101473 -34 0 1 1 1 1 1 1384 -312 18172 101 -399 -140
20101573 -36 0 71 126 133 57 16 1340 -280 18200 91 -368 -127
20101673 -38 0 63 131 107 145 73 1332 -260 18096 128 -444 -140
20101773 -34 0 1 1 1 1 1 1320 -388 18204 97 -373 -123
20101873 -39 0 1 1 1 1 1 1292 -264 18128 92 -372 -156
20101973 -37 0 72 108 108 134 12 1292 -280 18196 73 -372 -152
20102073 -38 0 68 153 103 140 1 1292 -288 18264 58 -379 -149
20102173 -35 0 72 138 113 150 62 1384 -300 18252 109 -392 -136
20102273 -33 0 1 1 1 84 2 1280 -492 18164 71 -356 -159
20102373 -36 0 82 1 1 82 1 1180 -296 18236 87 -383 -138
20102473 -33 0 78 139 108 141 52 1364 -296 18212 101 -397 -126
20102573 -35 0 1 1 1 1 1 1380 -100 18172 73 -370 -152
20102673 -36 0 1 1 1 1 1 1340 -312 18136 114 -368 -140
20102773 -34 0 1 125 119 148 1 1408 -424 18180 103 -408 -138
20102873 -37 0 71 26 110 151 1 1320 -252 18152 81 -350 -140
20102973 -33 0 1 1 1 1 1 1376 -296 18216 98 -387 -130
20103073 -34 0 1 155 116 150 60 1308 -340 18244 87 -389 -143
20103173 -36 0 31 3 3 1 1 1252 -416 18240 141 -414 -121
20103273 -36 0 92 121 9 136 18 1240 -180 18128 101 -367 -136
20103373 -32 0 71 127 3 141 1 1292 -388 18156 44 -354 -166
20103473 -34 0 61 1 1 1 1 1280 -132 18292 110 -379 -121
20103573 -35 0 63 19 100 41 28 1344 -248 18168 105 -379 -128
20103673 -40 0 63 1 1 1 1 1224 -296 18052 143 -372 -155
20103773 -37 0 73 130 114 148 1 1268 -272 18140 51 -366 -136
20103873 -37 0 73 122 109 143 61 1384 -304 18184 115 -375 -150
20103973 -34 0 1 1 1 1 1 1236 -284 18080 85 -371 -118
20104073 -37 0 59 124 110 148 31 1236 -236 18236 78 -380 -131
20104173 -37 0 73 137 117 144 58 1312 -176 18296 91 -398 -141
20104273 -33 0 1 1 1 83 1 1320 -284 18120 74 -388 -130
20104373 -38 0 1 127 108 131 16 1352 -360 18124 70 -433 -138
20104473 -42 0 73 127 117 148 1 1424 -208 18116 -7 -392 -81
20104573 -37 0 89 122 116 42 66 1348 -284 18400 121 -461 -98
20104673 -39 -4 75 124 126 60 34 1356 -244 18268 -61 -371 -110
20104773 -37 5 1 10 28 148 15 1464 -144 18156 114 -333 -149
20104873 -38 0 39 127 110 146 65 1232 -308 18168 96 -421 -132
20104973 -37 0 1 79 61 1 1 1376 -308 18136 95 -409 -149
20105073 -38 0 68 134 107 147 43 1376 -208 18088 56 -377 -135
20105173 -39 0 1 1 1 1 1 1276 -340 18316 61 -405 -133
20105273 -36 0 35 78 1 1 1 1252 -284 18188 117 -419 -141
20105373 -34 0 60 139 23 141 1 1404 -296 18236 58 -381 -154
20105473 -36 0 47 141 44 138 1 1376 -328 18108 83 -369 -140
20105573 -35 0 72 133 132 137 35 1336 -296 18272 110 -396 -129
20105673 -35 0 76 1 1 1 1 1296 -264 18132 57 -355 -137
20105773 -31 0 32 1 1 62 1 1280 -324 18080 100 -379 -118
20105873 -34 0 70 79 184 111 1 1352 -268 18116 115 -398 -142
20105973 -36 0 1 1 1 75 8 1300 -272 18204 100 -409 -121
20106073 -34 0 1 1 1 1 1 1400 -252 18088 93 -381 -149
20106173 -32 0 92 1 152 118 31 1348 -208 18124 102 -381 -148
20106273 -31 0 61 1 1 1 1 1324 -228 18084 68 -364 -127
20106373 -34 0 72 76 40 7 36 1272 -228 18112 59 -382 -145
20106473 -33 0 56 118 105 1 80 1360 -384 18132 88 -403 -139
20106573 -35 0 19 4 52 120 1 1276 -316 18232 117 -388 -123
20106673 -36 0 96 83 154 117 3 1268 -356 18260 53 -378 -120
20106773 -35 0 66 77 158 3 1 1336 -204 18236 111 -358 -143
20106873 -31 0 1 1 1 1 1 1372 -276 18196 89 -398 -135
20106973 -37 0 1 109 155 1 6 1396 -268 18116 40 -368 -118
20107073 -36 0 75 94 152 112 3 1364 -228 18184 123 -388 -145
20107173 -36 0 1 55 83 1 1 1372 -248 18112 85 -392 -162
20107273 -39 0 73 1 64 1 1 1304 -356 18208 179 -378 -160
20107373 -36 0 2 78 50 111 26 1372 -228 18148 35 -377 -128
20107473 -37 0 5 5 4 5 2 1356 -384 18232 157 -362 -152
20107573 -36 0 65 1 1 1 1 1316 -420 18200 254 -377 -137
20107673 -38 0 7 63 152 37 11 1308 -260 18272 56 -396 -151
20107773 -36 0 1 1 1 73 1 1304 -204 18204 90 -369 -129
20107873 -38 0 1 1 1 1 1 1300 -312 18140 70 -365 -160
20107973 -37 0 1 1 1 1 1 1260 -264 18056 20 -361 -142
20108073 -35 0 116 83 160 107 26 1400 -276 18104 49 -362 -127
20108173 -35 0 69 19 61 11 12 1368 -332 18124 123 -388 -146
20108273 -37 0 74 82 161 116 12 1332 -328 18144 90 -403 -122
20108373 -34 0 2 2 71 2 1 1240 -236 18204 62 -385 -138
20108473 -35 0 1 1 83 75 82 1204 -192 18176 119 -383 -156
20108573 -38 0 1 1 1 1 1 1336 -264 18368 147 -401 -138
20108673 -36 0 55 124 151 117 59 1360 -164 18156 130 -387 -129
20108773 -34 0 1 1 1 1 1 1260 -8 18212 22 -439 -72
20108873 -33 0 39 22 153 102 1 1388 -152 18224 136 -494 -39
20108973 -36 0 77 152 150 106 43 1488 -324 18152 -125 -234 -472
20109073 -30 0 74 117 163 111 5 1424 -180 18148 105 -319 -187
20109173 -34 0 66 6 33 8 22 1332 -344 18252 -120 -472 -401
20109273 -33 0 34 1 79 79 1 1468 -224 18316 131 -400 -120
20109373 -36 0 1 75 82 1 28 1436 -300 18244 84 -312 69
20109473 -37 0 69 69 140 8 38 1376 -328 18072 193 -316 -137
20109573 -30 0 61 1 21 1 1 1228 -428 17932 102 -404 -133
20109673 -33 0 70 4 48 110 74 1424 -460 18240 132 -313 -121
20109773 -36 0 30 79 78 77 1 1380 -132 18136 -297 -403 -125
20109873 -41 0 38 1 1 1 1 1384 -532 18236 -604 -365 60
20109973 -33 0 71 76 183 1 34 1468 -400 18236 697 -442 -63
20110073 -38 0 69 80 174 114 1 1464 -240 18276 110 -549 -141
20110173 -38 0 1 1 1 1 76 1340 40 18080 -297 -144 -351
20110273 -33 0 74 80 145 105 6 1364 -360 18040 65 -343 -182
20110373 -34 0 68 40 92 3 1 1372 -300 17940 47 -316 -177
20110473 -36 0 1 1 1 78 1 2388 -216 17944 63 -313 -159
26620473 -28 0 72 75 149 119 13 1292 -292 18152 222 -317 -177
26620573 -37 0 1 1 1 80 1 1352 -324 18004 31 -375 -194
26620673 -34 0 69 91 134 97 1 1428 -252 18064 297 -329 -198
26620773 -35 0 93 18 150 118 43 1408 -248 18072 -6 -354 -186
26620873 -35 0 1 1 1 1 18 1540 -396 18040 31 -363 -178
26620973 -32 0 42 1 1 1 1 1368 -260 18004 175 -348 -227
26621073 -34 0 1 1 1 1 1 1292 -304 18064 17 -336 -181
26621173 -36 0 1 1 1 1 32 1292 -176 18020 125 -304 -165
26621273 -34 0 1 53 159 159 1 1332 -176 18196 -17 -291 -200
26621373 -32 0 59 66 149 146 4 1356 -344 17992 188 -292 -160
26621473 -37 0 66 71 169 161 4 1348 -328 18112 -3 -321 -150
26621573 -40 0 73 75 161 159 1 1280 -364 18008 89 -325 -171
26621673 -35 0 71 70 160 164 1 1408 -296 18164 126 -292 -146
26621773 -29 0 1 1 1 1 1 1348 -284 18124 129 -544 -195
26621873 -37 0 1 1 166 159 30 1400 -408 18116 -77 -350 -185
26621973 -36 0 71 48 49 90 2 1436 -244 18016 109 -307 -176
26622073 -35 0 1 1 1 1 1 1316 -276 18120 63 -325 -168
26622173 -36 0 1 58 111 54 39 1344 -184 18120 48 -344 -206
26622273 -38 0 1 69 150 151 1 1216 -340 18084 145 -309 -165
26622373 -37 0 56 70 164 161 2 1264 -476 18184 -253 -357 -163
26622473 -33 0 69 71 158 163 1 1368 -396 18108 123 -334 -167
26622573 -34 0 38 1 1 1 64 1360 -576 18044 -29 -323 -151
26622673 -36 0 72 64 139 140 1 1364 -600 17988 87 -345 -175
26622773 -33 0 50 62 1 1 1 1540 -636 18208 411 -298 -138
26622873 -37 0 69 1 1 66 1 1232 -552 18044 -52 -331 -180
26622973 -35 0 40 1 1 79 1 1412 -440 18036 97 -328 -169
26623073 -40 -11 64 1 143 125 36 3712 -144 19764 623 -659 179
26623173 -75 -36 67 60 113 67 1 -2780 -648 16180 100 -650 -114
26623273 -69 -24 1 140 153 115 58 3360 -1448 19108 502 -172 417
26623373 -68 -36 72 66 157 133 1 2040 2048 20808 -926 -359 -397
26623473 -74 -29 73 1 167 116 41 1276 464 19060 393 -402 -57
26623573 -89 -43 1 1 1 1 76 2224 1368 15752 149 -775 44
26623673 -92 -50 69 62 145 116 1 2144 476 21816 336 -130 -64
26623773 -71 -30 1 1 1 84 33 1216 -240 18968 338 -536 103
26623873 -72 -37 32 1 1 1 22 -44 -80 17044 543 -32 59
26623973 -83 -19 26 65 62 119 33 4940 -1508 17472 270 -502 -221
26624073 -67 -32 60 55 85 107 1 -1468 -2588 18460 -268 -248 -186
26624173 -54 -17 64 61 141 125 31 324 -368 18696 189 -416 230
26624273 -37 -43 1 21 1 1 1 1820 -596 14848 703 184 408
26624373 -63 -58 52 62 42 88 1 1260 304 18804 -117 -1238 -212
26624473 -84 -25 33 58 139 34 4 1864 -1308 16880 88 -724 -1171
26624573 -74 -21 77 60 160 121 32 728 -6228 19948 934 -429 237
26624673 -79 -26 47 28 83 128 1 -1660 -748 16088 -147 -922 35
26624773 -68 -34 49 52 132 115 3 164 -188 18516 -218 -569 -410
26624873 -66 -22 64 4 110 130 10 308 88 18388 -163 -224 -283
26624973 -67 -21 58 62 110 122 4 676 -2812 14564 445 -199 -470
26625073 -80 -49 17 79 139 113 1 3000 1632 18092 -270 -551 165
26625173 -46 -38 2 40 1 2 87 1400 -1496 18924 252 -540 56
26625273 -67 -18 22 57 94 56 103 4168 1124 18208 -492 -622 -745
26625373 -58 -34 1 74 146 115 23 1204 -548 18496 244 -9 662
26625473 -64 -29 1 45 63 148 1 888 564 20008 170 -163 -44
26625573 -58 -35 69 68 91 83 1 5292 -4532 17452 904 -579 43
26625673 -89 -25 34 1 81 79 1 2300 -3076 17140 439 -115 -112
26625773 -70 -35 98 33 79 117 1 1844 6452 20872 -956 -501 -299
26625873 -62 -11 1 59 59 69 16 480 -380 17436 552 -432 137
26625973 -51 -30 54 31 146 112 4 3712 760 18812 -101 -314 150
26626073 -69 -30 51 38 42 42 54 -1260 -1624 19484 261 -337 0
33174073 -1 -9 1 1 1 1 1 1316 -656 18060 88 -356 -175
33174173 0 0 1 1 73 1 1 1356 -644 18028 143 -339 -161
33174273 0 -28 1 48 1 1 1 1292 -720 18060 111 -401 -152
33174373 0 -38 1 1 83 1 76 1308 -612 18160 93 -397 -159
33174473 0 -36 74 75 1 1 1 1420 -612 18076 66 -331 -154
33174573 0 -34 1 1 85 1 1 1404 -680 18088 145 -370 -136
33174673 0 -37 67 71 157 124 1 1328 -720 18128 128 -380 -168
33174773 0 -39 70 69 1 1 1 1468 -700 18268 39 -334 -176
33174873 0 -35 73 67 74 1 1 1260 -504 18160 55 -360 -167
33174973 -52 -40 86 55 149 70 1 1188 1984 18644 136 -558 25
33175573 -31 -18 1 22 1 1 1 1828 -1004 19868 106 -240 -65
33175673 -64 -15 29 29 1 1 79 4572 -580 18348 -15 -204 147
33175773 -84 -26 69 57 143 74 12 452 -640 20484 73 34 -148
33175873 -70 -27 70 52 82 119 27 2560 836 20156 -182 198 -334
33175973 -69 -35 2 54 93 3 50 5028 1924 16220 407 107 -71
33176073 -80 -18 37 71 95 80 21 484 -1484 17072 451 -197 141
33176173 -59 -21 71 9 154 120 17 1672 -288 18008 -893 -717 -490
33176273 -30 -17 66 71 169 116 1 1264 -900 18120 136 -343 -146
33176373 -14 -24 36 1 1 65 1 1196 -696 18180 140 -365 -145
33176473 -32 1 61 38 84 66 1 1340 -604 18132 92 -378 -165
33176573 -36 0 59 66 155 117 56 1336 -620 18160 54 -360 -162
33176673 -36 -14 69 47 147 110 42 1384 -808 18200 -3 -368 -175
33176773 -76 -17 70 57 152 10 56 1424 -852 18220 16 -356 -171
33176873 1 -35 66 70 154 27 1 1384 -696 18036 -17 -372 -135
33176973 0 -38 73 71 71 17 4 1436 -808 18156 122 -376 -166
33177073 0 -33 49 69 161 125 2 1368 -752 18188 -36 -371 -159
33177173 0 -38 80 71 155 120 1 1380 -704 18080 88 -349 -143
33177273 0 -35 1 1 1 1 1 1456 -768 18084 103 -431 -182
33177373 0 -37 43 1 1 1 1 1456 -748 18168 -111 -443 -64
33177473 0 -41 62 63 150 126 4 1508 -832 18184 -224 -344 -1
33177573 0 -38 78 61 152 118 1 1396 -840 18344 191 -344 -252
33177673 0 -32 73 71 28 1 1 1236 -1012 18220 -71 -359 -172
33177773 0 -37 1 1 1 1 1 1372 -1068 18208 154 -418 -168
33177873 0 -31 1 64 1 1 32 1724 -484 18508 131 -297 -150
33177973 0 -23 73 74 148 124 61 1416 -568 18088 -49 -308 -60
33178073 0 -21 65 73 152 120 61 1204 -1080 18160 310 -576 -310
33178173 0 -25 25 71 151 120 61 1488 -1384 18016 500 -376 -177
33178273 0 -10 81 78 157 69 47 1732 -192 18312 291 -394 -160
33178373 0 0 77 75 157 68 47 1116 -1008 18412 193 -472 -196
33178473 0 0 77 71 153 69 48 1408 -632 18344 -14 -561 -152
33178573 -20 0 64 63 51 43 36 1420 -748 18252 18 -395 -141
33178673 0 0 43 31 27 25 23 1248 -1048 18104 -242 -223 -20
33178773 -1 0 41 38 35 33 29 1528 -460 18176 98 -369 -164
33178873 0 0 8 8 8 8 9 1336 -424 18104 86 -356 -178
33178973 0 0 8 8 8 8 8 1476 -700 17956 97 -307 -218
33179073 0 0 8 8 8 8 8 1476 -748 17960 132 -334 -128
33179673 -90 -101 7 8 8 8 8 1552 -812 18116 133 -308 -196
33179773 -5 0 8 7 8 8 8 552 88 19588 -286 -406 -307
33180173 -97 -100 7 7 8 8 8 1256 -484 18088 67 -353 -175
33180273 0 -4 8 8 8 8 8 -3044 -1564 22144 -107 -469 174
33180873 -56 -47 8 7 8 8 8 2388 156 18168 -208 -16 -258
33181373 -47 -50 8 8 8 8 8 1328 -592 18140 162 -354 -165
33181473 -78 -84 8 8 8 8 8 2464 -988 18960 213 -608 -173
33181873 -6 -5 7 8 8 8 8 1392 -624 18056 65 -342 -182
33181973 -112 -107 7 7 8 8 8 2396 -1412 18656 28 -358 -233
33182073 -1 -1 8 8 8 9 9 1276 -648 17968 77 -370 -160
33182273 -2 -2 7 7 8 8 8 1432 -704 18188 55 -322 -184
33182473 -86 -91 7 7 8 8 8 1224 -568 17784 110 -366 -164
33182873 0 -1 7 7 7 8 8 1372 -640 18140 94 -317 -181
33183473 -67 -59 41 38 35 33 29 1308 -192 18920 384 -232 -209
33185073 -5 -4 41 28 25 24 21 1340 -676 18200 26 -430 -123
33185173 -1 -1 42 28 26 24 21 1348 -712 18324 62 -395 -119
33189573 0 -1 63 51 143 194 1 1336 -600 18228 116 -477 -118
33189673 0 -1 76 60 141 190 4 1300 -644 18136 131 -445 -89
33189773 0 0 69 72 127 182 3 1404 -512 18212 108 -426 -101
33189873 -54 -2 75 79 126 186 1 2888 -1100 17220 84 -290 -334
33190273 -73 -75 61 69 118 156 1 1188 -576 13976 662 -639 -114
33190673 -3 -4 73 66 117 175 22 1388 -656 18412 119 -452 -96
33190773 -21 -9 55 74 107 160 4 1808 2428 19924 -355 -365 208
33191173 -7 -5 71 64 129 154 1 1356 -568 18340 71 -334 -105
33191273 0 -11 124 67 18 98 1 1416 -256 18580 210 -419 -157
33191373 0 -8 56 74 117 164 18 1452 -600 18248 163 -332 -148
33191473 0 0 96 70 115 163 43 1332 -760 18248 266 -389 -139
33191573 -60 -27 68 2 111 116 1 2152 -2228 19352 -99 -426 -267
33191673 -115 -26 58 31 75 1 1 4296 -8984 18372 1961 -455 609
33192573 -49 -49 81 75 132 66 46 1728 -276 17164 -9 -628 -118
33193173 -2 -4 61 47 143 65 47 1216 -716 18172 89 -391 -131
33193273 -7 -2 43 29 148 67 48 1340 -688 18048 108 -389 -145
33193373 0 0 55 34 141 65 47 1440 -668 18092 104 -357 -171
33193473 0 0 47 34 143 66 47 1296 -644 18068 134 -355 -153
33193573 0 0 42 33 147 66 48 1452 -700 18020 69 -390 -149
33193673 0 0 40 30 148 66 48 1368 -712 18220 47 -361 -190
33193773 0 0 43 29 148 67 48 1316 -580 18180 45 -354 -140
33193873 0 0 43 29 149 66 47 1252 -572 17940 99 -375 -169
33193973 0 0 43 29 148 66 47 1388 -700 18076 111 -340 -149
33194373 -1 -1 42 33 149 66 48 1308 -736 18184 77 -359 -160
33194773 -1 -2 41 112 146 68 48 1456 -588 18220 117 -415 -143
33194873 -35 -17 42 143 156 69 49 992 -424 17976 -89 -608 94
33195073 -98 -102 43 136 157 70 49 1376 -804 18260 80 -419 -154
33195173 0 -1 41 134 147 68 48 1356 -664 18216 47 -351 -160
33195373 -81 -86 41 117 147 68 48 1280 -476 18316 77 -349 -178
33195473 0 -1 43 120 147 69 49 1368 -636 18256 19 -336 -140
33195773 -32 -65 41 121 156 69 48 1336 -720 18092 14 -328 -180
33195873 -7 -15 41 123 146 68 48 2188 856 18880 -37 -404 -96
33196173 -71 -78 41 124 147 68 48 1240 -524 17968 38 -321 -157
33196273 -4 -2 41 124 147 69 49 2732 -2044 14672 609 -193 -436
33196573 -90 -94 43 126 148 68 48 1496 -908 18480 39 -372 -140
33196673 0 -1 43 120 148 68 48 1276 -768 18212 28 -340 -163
33196773 -3 0 41 120 146 68 48 1780 -1284 20792 -412 -1067 146
33197173 0 -1 42 28 148 66 48 1240 -872 18028 81 -367 -158
33197273 0 0 41 27 148 66 47 1440 -752 18112 17 -322 -149
33197373 0 0 41 29 159 67 48 1300 -696 18212 104 -375 -160
33197473 0 0 84 203 148 70 49 1384 -620 18116 48 -367 -186
33197573 0 0 40 28 148 66 47 1372 -812 18000 73 -382 -152
33197673 0 0 42 29 149 66 48 1288 -712 18128 85 -348 -150
33197773 0 0 42 28 148 66 48 1340 -676 18148 28 -342 -151
33197873 0 0 41 27 145 66 47 1272 -732 18148 106 -339 -113
33197973 0 0 40 28 120 61 45 1300 -724 18160 83 -374 -168
33198073 0 0 41 28 113 60 44 1288 -716 18092 84 -386 -126
33198173 0 0 43 29 107 60 44 1336 -712 18116 15 -391 -180
33198273 0 0 41 28 108 59 44 1300 -720 17988 122 -369 -158
33198373 0 0 43 28 111 60 44 1416 -724 18208 201 -421 -147
33198473 0 0 43 28 96 57 43 1404 -664 18008 157 -373 -140
33198573 0 0 41 28 85 53 41 1296 -724 18128 101 -332 -161
33198673 0 0 83 29 93 56 42 1380 -668 18088 55 -352 -149
33198773 0 0 41 26 95 56 42 1296 -612 18144 103 -364 -154
33198873 0 0 43 28 94 56 42 1440 -680 18136 62 -378 -151
33198973 0 0 43 26 94 55 42 1260 -664 18196 98 -358 -155
33199073 0 0 44 27 93 56 42 1256 -664 18140 62 -410 -158
33199173 0 0 42 28 126 56 42 1276 -684 18056 59 -333 -148
33199273 0 0 41 28 94 56 42 1264 -756 18048 61 -339 -143
33199373 0 0 39 27 93 55 42 1428 -760 18316 89 -389 -159
33199473 0 0 41 29 92 56 42 1292 -780 18140 84 -375 -158
33199573 0 0 40 27 131 63 46 1280 -752 18068 90 -349 -159
33199673 0 0 41 28 150 66 47 1488 -724 18320 91 -352 -148
33199773 0 0 42 28 149 66 48 1280 -652 18080 48 -348 -153
33199873 0 0 41 27 158 67 48 1356 -628 18148 72 -381 -156
33199973 0 0 43 28 149 66 48 1368 -760 18184 39 -353 -146
33200073 0 0 41 29 150 66 47 1352 -816 18132 49 -381 -174
33200173 0 0 42 26 150 66 48 1244 -624 18152 72 -340 -154
33200273 0 0 41 29 149 66 47 1328 -676 18244 63 -352 -152
33200373 0 0 41 28 150 66 47 1352 -696 18096 64 -394 -160
33200473 0 0 41 28 150 66 48 1292 -524 18444 307 -365 -160
33200573 0 0 40 28 149 66 48 1252 -628 18316 96 -327 -158
33200673 0 0 41 27 149 66 47 1376 -732 18132 150 -423 -198
33200773 0 0 41 32 143 65 47 1280 -872 18432 -46 -306 -86
33200873 0 0 41 29 142 65 47 1364 -840 18208 70 -400 -137
33200973 0 0 42 29 142 65 47 1300 -588 18296 39 -371 -134
33201073 0 0 41 28 143 65 47 1400 -684 18112 25 -337 -121
33201173 0 0 42 160 140 68 48 1288 -632 18100 78 -345 -135
33202273 -1 -2 41 28 147 70 49 1332 -836 18204 76 -454 -111
33202373 0 -1 41 28 148 74 50 1292 -700 18268 44 -374 -127
33202473 0 0 41 28 148 68 48 1340 -740 18208 105 -385 -107
33202973 -66 -70 41 30 144 68 48 1416 -764 18324 181 -401 -55
33203073 0 -1 41 28 144 75 50 1356 -724 18164 94 -401 -124
33203173 0 0 40 29 144 73 50 1312 -720 18340 42 -392 -165
33203273 0 0 40 28 144 71 49 1316 -520 18280 126 -428 -148
33203373 0 0 41 28 144 72 50 1360 -748 18264 169 -395 -107
33203473 0 0 41 28 144 71 49 1276 -792 18164 92 -285 -135
33203573 0 0 43 195 145 37 221 1228 -296 18016 -65 -286 -126
33203673 0 0 76 186 126 26 178 1028 -708 18252 283 -31 -306
33203773 0 0 72 179 117 52 180 992 -848 18316 -565 -987 144
33203873 0 0 69 161 121 1 171 1336 -784 18364 35 -479 -99
33203973 0 0 76 164 107 41 157 1184 -864 18244 180 -403 -91
33204073 0 -11 74 161 114 3 162 1264 -680 18388 153 -444 -88
33204173 -17 -4 67 58 57 37 45 1924 948 17692 353 342 20
33204373 -109 -47 70 138 104 26 142 2572 -924 17344 388 164 -33
33204473 -105 -66 71 151 101 4 150 7400 -6908 15632 1536 868 -145
33204573 -26 -19 52 81 3 1 1 2148 -144 17688 -2 -278 37
33204673 -4 -5 75 95 131 70 47 3048 1248 23440 1875 -16 -982
33204773 0 0 78 97 120 4 2 1308 -808 18296 -10 -425 -155
33204873 0 0 76 92 116 16 18 1228 -728 18200 69 -338 -137
33204973 0 0 73 96 115 1 1 1352 -816 18088 67 -383 -148
33205473 -87 -89 86 103 125 32 29 1184 -588 18008 123 -405 -125
33205573 -1 0 77 105 123 82 51 1408 -716 18168 37 -396 -133
33205673 0 -1 74 108 129 1 1 1352 -828 18312 72 -397 -140
33205773 -69 -69 75 105 123 1 1 -68 -280 18136 -245 -373 -263
33206073 -64 -63 70 93 112 55 167 928 -336 17860 121 -207 -215
33206173 -4 -2 72 91 114 4 160 824 -584 18096 -134 -414 -170
33206273 -3 0 1 98 115 1 151 1140 -848 18392 -335 -1070 60
33206373 -18 0 70 90 106 22 160 1296 -808 18308 12 -432 -105
33206473 -23 0 62 104 115 6 166 1128 -740 18256 84 -445 -93
33206573 -43 -41 57 73 88 1 1 7324 -4348 15180 1451 182 157
33206673 -103 -56 70 73 109 2 133 3108 -6252 17592 492 -99 122
33206773 -57 -15 72 115 115 48 151 1176 -676 18196 54 -398 -50
33206873 -9 -10 78 80 107 40 47 1344 -780 18280 92 -371 -134
33206973 0 -16 1 70 107 7 147 1272 -696 18164 79 -355 -102
33207073 0 0 1 1 73 1 1 1360 -800 18120 19 -381 -125
33207173 0 1 74 82 42 1 44 1344 -788 18220 162 -367 -121
33207273 -29 -4 1 97 116 1 81 32 1344 19304 131 -403 -244
33208073 -86 -25 53 85 102 5 164 -800 -580 18368 -108 -188 -370
33210173 -9 -5 77 97 124 61 43 1328 -700 18136 9 -402 -66
33213173 -101 -47 44 71 102 149 14 756 -1164 18424 265 -311 47
33213273 -74 -26 1 1 1 1 1 840 -408 16816 358 -595 91
33213373 -76 -17 70 9 113 150 1 1072 336 18252 -209 -142 -196
33213473 -103 -27 1 46 1 75 1 1432 -1772 18004 613 -28 -104
33213573 -73 -14 1 1 19 150 1 868 -1688 19232 16 -154 -100
33213673 -60 -10 12 73 114 134 1 1172 -124 18116 847 -500 -69
33213773 -1 0 9 76 130 141 2 1384 -756 18368 282 -436 -90
33213873 0 0 25 78 123 148 31 1512 -456 18276 226 -408 -118
33213973 0 0 12 75 116 145 1 1332 -392 18332 337 -412 -100
33214073 0 1 45 71 125 148 65 1328 -264 18296 10 -425 -82
33215173 -108 -13 76 4 112 134 1 1012 -756 17984 211 -139 -84
33215273 -99 -35 78 1 78 126 1 748 396 20864 508 -422 517
33219573 -2 -2 3 16 154 194 1 1384 -152 18520 79 -415 -107
33219673 -1 0 3 16 156 193 1 1364 -208 18388 242 -331 -150
33219773 0 0 3 16 155 193 1 1336 -308 18296 162 -405 -64
33219873 0 -1 1 8 156 66 1 1188 -880 17976 1152 -330 -173
33219973 0 0 2 9 156 66 1 1316 -104 18308 147 -411 -105
33220073 0 0 2 9 156 66 1 1316 -36 18332 94 -387 -121
33220173 0 0 2 9 155 66 1 1520 -136 18304 -751 -424 -152
33220273 0 0 2 9 155 66 1 1348 -124 18288 288 -386 -105
33220373 0 0 2 9 155 66 1 1548 -40 18176 99 -431 -114
33220473 0 0 2 9 153 67 1 1276 104 18176 78 -377 -137
33220573 0 0 2 9 164 68 1 1392 -12 18208 298 -382 -119
33220673 0 0 2 9 162 67 1 1324 68 18272 162 -407 -128
33220773 0 0 2 9 174 68 1 1312 92 18220 206 -418 -120
33220873 0 0 2 9 167 68 1 1360 52 18368 172 -423 -99
33220973 0 0 2 9 166 68 1 1272 160 18308 -223 -413 -167
33221073 0 0 2 9 178 69 1 1368 340 18232 -70 -390 -145
33221173 0 0 2 9 163 67 1 1240 56 18324 271 -395 -138
33221273 0 0 2 9 163 68 1 1668 312 18452 172 -372 -137
33221373 0 0 2 9 141 63 1 1324 236 18144 39 -415 -123
