t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
18135873 0 0 88 65 204 165 121 0 0 0 0 0 -170
18136387 0 0 88 65 204 167 124 0 256 0 0 0 -178
18136901 0 0 92 66 205 169 125 0 -40 0 0 0 -147
18136901 0 0 92 66 205 169 125 0 -40 0 0 0 -147
18136901 0 0 92 66 205 169 125 0 -40 0 0 0 -147
18137415 0 0 69 59 203 167 122 0 124 0 0 0 -186
18137929 0 0 75 61 205 169 124 0 -32 0 0 0 -190
18137929 0 0 75 61 205 169 124 0 -32 0 0 0 -190
18137929 0 0 75 61 205 169 124 0 -32 0 0 0 -190
18138443 0 0 16 26 204 168 125 0 -144 0 0 0 -167
18138957 0 0 5 17 204 169 123 0 -4 0 0 0 -175
18138957 0 0 5 17 204 169 123 0 -4 0 0 0 -175
18138957 0 0 5 17 204 169 123 0 -4 0 0 0 -175
18139471 0 0 8 21 204 168 122 0 20 0 0 0 -200
18139985 0 0 6 18 204 168 122 0 68 0 0 0 -165
18139985 0 0 6 18 204 168 122 0 68 0 0 0 -165
18139985 0 0 6 18 204 168 122 0 68 0 0 0 -165
18140499 0 0 3 15 205 170 124 0 52 0 0 0 -146
18141013 0 0 16 26 206 171 122 0 48 0 0 0 -177
18141013 0 0 16 26 206 171 122 0 48 0 0 0 -177
18141013 0 0 16 26 206 171 122 0 48 0 0 0 -177
18141527 0 0 29 36 205 167 122 0 -52 0 0 0 -154
18142041 0 0 24 33 205 167 123 0 16 0 0 0 -200
18142041 0 0 24 33 205 167 123 0 16 0 0 0 -200
18142041 0 0 24 33 205 167 123 0 16 0 0 0 -200
18142555 0 0 17 27 205 168 121 0 8 0 0 0 -201
18143069 0 0 18 28 205 169 121 0 44 0 0 0 -204
18143069 0 0 18 28 205 169 121 0 44 0 0 0 -204
18143069 0 0 18 28 205 169 121 0 44 0 0 0 -204
18143583 0 0 26 34 204 167 122 0 148 0 0 0 -184
18144354 0 0 26 34 206 168 121 0 -16 0 0 0 -185
18144354 0 0 26 34 206 168 121 0 -16 0 0 0 -185
18144354 0 0 26 34 206 168 121 0 -16 0 0 0 -185
18144611 0 0 31 39 205 169 121 0 0 0 0 0 -158
18145382 0 0 24 32 204 167 122 0 16 0 0 0 -190
18145382 0 0 24 32 204 167 122 0 16 0 0 0 -190
18145382 0 0 24 32 204 167 122 0 16 0 0 0 -190
18145382 0 0 24 32 204 167 122 0 16 0 0 0 -190
18146410 0 0 18 28 203 178 117 0 -24 0 0 0 -174
18146410 0 0 18 28 203 178 117 0 -24 0 0 0 -174
18146410 0 0 18 28 203 178 117 0 -24 0 0 0 -174
18146410 0 0 18 28 203 178 117 0 -24 0 0 0 -174
18147438 0 0 23 32 205 193 159 0 -60 0 0 0 -195
18147438 0 0 23 32 205 193 159 0 -60 0 0 0 -195
18147438 0 0 23 32 205 193 159 0 -60 0 0 0 -195
18147438 0 0 23 32 205 193 159 0 -60 0 0 0 -195
18147952 0 0 25 33 205 195 154 0 20 0 0 0 -179
18148466 0 0 25 33 205 196 153 0 40 0 0 0 -194
18148466 0 0 25 33 205 196 153 0 40 0 0 0 -194
18148466 0 0 25 33 205 196 153 0 40 0 0 0 -194
18148980 0 0 28 36 205 196 148 0 -16 0 0 0 -161
18149494 0 0 29 37 204 196 144 0 52 0 0 0 -188
18149494 0 0 29 37 204 196 144 0 52 0 0 0 -188
18149494 0 0 29 37 204 196 144 0 52 0 0 0 -188
18150008 0 0 25 33 205 196 144 0 100 0 0 0 -178
18150522 0 0 34 41 205 195 142 0 -40 0 0 0 -190
18150522 0 0 34 41 205 195 142 0 -40 0 0 0 -190
18150522 0 0 34 41 205 195 142 0 -40 0 0 0 -190
18151036 0 0 73 61 205 196 122 0 52 0 0 0 -178
18151550 0 0 112 73 206 195 125 0 -4 0 0 0 -193
18151550 0 0 112 73 206 195 125 0 -4 0 0 0 -193
18151550 0 0 112 73 206 195 125 0 -4 0 0 0 -193
18152064 0 0 131 73 204 195 133 0 -68 0 0 0 -160
18152578 0 0 151 76 203 195 132 0 16 0 0 0 -149
18152578 0 0 151 76 203 195 132 0 16 0 0 0 -149
18152578 0 0 151 76 203 195 132 0 16 0 0 0 -149
18153092 0 0 116 71 206 195 129 0 -24 0 0 0 -170
18153606 0 0 88 65 204 196 122 0 12 0 0 0 -182
18153606 0 0 88 65 204 196 122 0 12 0 0 0 -182
18153606 0 0 88 65 204 196 122 0 12 0 0 0 -182
18154120 0 0 87 65 203 194 124 0 0 0 0 0 -165
18154634 0 0 87 65 204 196 126 0 -28 0 0 0 -186
18154634 0 0 87 65 204 196 126 0 -28 0 0 0 -186
18154634 0 0 87 65 204 196 126 0 -28 0 0 0 -186
18155148 0 0 87 65 204 195 125 0 8 0 0 0 -176
18155919 0 0 85 66 205 196 122 0 -12 0 0 0 -175
18155919 0 0 85 66 205 196 122 0 -12 0 0 0 -175
18155919 0 0 85 66 205 196 122 0 -12 0 0 0 -175
18155919 0 0 85 64 204 196 123 0 28 0 0 0 -171
18156947 0 0 85 65 205 196 119 0 0 0 0 0 -177
18156947 0 0 85 65 205 196 119 0 0 0 0 0 -177
18156947 0 0 85 65 205 196 119 0 0 0 0 0 -177
18156947 0 0 85 65 205 196 119 0 0 0 0 0 -177
18157975 0 0 85 65 206 196 121 0 40 0 0 0 -169
18157975 0 0 85 65 206 196 121 0 40 0 0 0 -169
18157975 0 0 85 65 206 196 121 0 40 0 0 0 -169
18157975 0 0 85 65 206 196 121 0 40 0 0 0 -169
18159003 0 0 86 65 206 185 134 0 24 0 0 0 -199
18159003 0 0 86 65 206 185 134 0 24 0 0 0 -199
18159003 0 0 86 65 206 185 134 0 24 0 0 0 -199
18159003 0 0 86 65 206 185 134 0 24 0 0 0 -199
18159517 0 0 127 73 204 193 157 0 -28 0 0 0 -173
18160031 0 0 85 65 204 196 121 0 68 0 0 0 -171
18160031 0 0 85 65 204 196 121 0 68 0 0 0 -171
18160031 0 0 85 65 204 196 121 0 68 0 0 0 -171
18160545 0 0 86 64 204 195 114 0 12 0 0 0 -198
18161059 0 0 86 64 205 196 119 0 -20 0 0 0 -185
18161059 0 0 86 64 205 196 119 0 -20 0 0 0 -185
18161059 0 0 86 64 205 196 119 0 -20 0 0 0 -185
18161573 0 0 87 65 205 197 126 0 -36 0 0 0 -199
18162087 0 0 86 64 204 197 127 0 72 0 0 0 -181
18162087 0 0 86 64 204 197 127 0 72 0 0 0 -181
18162087 0 0 86 64 204 197 127 0 72 0 0 0 -181
18162601 0 0 87 64 204 195 129 0 24 0 0 0 -175
18163115 0 0 87 65 205 196 129 0 144 0 0 0 -182
18163115 0 0 87 65 205 196 129 0 144 0 0 0 -182
18163115 0 0 87 65 205 196 129 0 144 0 0 0 -182
18163629 0 0 87 65 204 196 128 0 -108 0 0 0 -178
18164143 0 0 87 65 206 196 128 0 -36 0 0 0 -210
18164143 0 0 87 65 206 196 128 0 -36 0 0 0 -210
18164143 0 0 87 65 206 196 128 0 -36 0 0 0 -210
18164657 0 0 88 65 206 198 128 0 -64 0 0 0 -179
18165171 0 0 86 65 205 197 124 0 -48 0 0 0 -179
18165171 0 0 86 65 205 197 124 0 -48 0 0 0 -179
18165171 0 0 86 65 205 197 124 0 -48 0 0 0 -179
18165685 0 0 87 65 206 193 122 0 20 0 0 0 -180
18166199 0 0 85 64 205 197 121 0 36 0 0 0 -161
18166199 0 0 85 64 205 197 121 0 36 0 0 0 -161
18166199 0 0 85 64 205 197 121 0 36 0 0 0 -161
18166713 0 0 86 65 203 195 122 0 -32 0 0 0 -187
18167227 0 0 87 65 206 196 123 0 8 0 0 0 -160
18167227 0 0 87 65 206 196 123 0 8 0 0 0 -160
18167227 0 0 87 65 206 196 123 0 8 0 0 0 -160
18167741 0 0 86 65 206 195 123 0 44 0 0 0 -190
18168512 0 0 87 65 205 195 124 0 44 0 0 0 -194
18168512 0 0 87 65 205 195 124 0 44 0 0 0 -194
18168512 0 0 87 65 205 195 124 0 44 0 0 0 -194
18168769 0 0 85 65 203 196 121 0 -36 0 0 0 -202
18169540 0 0 86 65 205 196 123 0 16 0 0 0 -170
18169540 0 0 86 65 205 196 123 0 16 0 0 0 -170
18169540 0 0 86 65 205 196 123 0 16 0 0 0 -170
18169540 0 0 86 65 205 196 123 0 16 0 0 0 -170
18170568 0 0 85 64 204 195 124 0 52 0 0 0 -182
18170568 0 0 85 64 204 195 124 0 52 0 0 0 -182
18170568 0 0 85 64 204 195 124 0 52 0 0 0 -182
18170568 0 0 85 64 204 195 124 0 52 0 0 0 -182
18171596 0 0 86 65 205 196 124 0 92 0 0 0 -164
18171596 0 0 86 65 205 196 124 0 92 0 0 0 -164
18171596 0 0 86 65 205 196 124 0 92 0 0 0 -164
18171596 0 0 86 65 205 196 124 0 92 0 0 0 -164
18172110 0 0 87 65 205 196 125 0 8 0 0 0 -165
18172624 0 0 85 64 203 194 128 0 44 0 0 0 -159
18172624 0 0 85 64 203 194 128 0 44 0 0 0 -159
18172624 0 0 85 64 203 194 128 0 44 0 0 0 -159
18173138 0 0 86 65 205 194 123 0 0 0 0 0 -182
18173652 0 0 87 65 205 195 130 0 -24 0 0 0 -155
18173652 0 0 87 65 205 195 130 0 -24 0 0 0 -155
18173652 0 0 87 65 205 195 130 0 -24 0 0 0 -155
18174166 0 0 86 65 203 193 132 0 -24 0 0 0 -147
18174680 0 0 86 65 205 193 131 0 20 0 0 0 -151
18174680 0 0 86 65 205 193 131 0 20 0 0 0 -151
18174680 0 0 86 65 205 193 131 0 20 0 0 0 -151
18175194 0 0 87 64 205 194 133 0 -32 0 0 0 -195
18175708 0 0 86 65 203 193 128 0 -36 0 0 0 -164
18175708 0 0 86 65 203 193 128 0 -36 0 0 0 -164
18175708 0 0 86 65 203 193 128 0 -36 0 0 0 -164
18176222 0 0 87 65 206 194 128 0 -24 0 0 0 -195
18176736 0 0 86 64 204 195 128 0 8 0 0 0 -183
18176736 0 0 86 64 204 195 128 0 8 0 0 0 -183
18176736 0 0 86 64 204 195 128 0 8 0 0 0 -183
18177250 0 0 86 64 203 193 127 0 -40 0 0 0 -168
18177764 0 0 86 64 205 195 129 0 32 0 0 0 -180
18177764 0 0 86 64 205 195 129 0 32 0 0 0 -180
18177764 0 0 86 64 205 195 129 0 32 0 0 0 -180
18178278 0 0 86 64 205 195 129 0 -28 0 0 0 -180
18178792 0 0 85 64 205 194 127 0 32 0 0 0 -172
18178792 0 0 85 64 205 194 127 0 32 0 0 0 -172
18178792 0 0 85 64 205 194 127 0 32 0 0 0 -172
18179306 0 0 86 64 204 194 129 0 -60 0 0 0 -153
18179820 0 0 86 65 204 194 129 0 16 0 0 0 -179
18179820 0 0 86 65 204 194 129 0 16 0 0 0 -179
18179820 0 0 86 65 204 194 129 0 16 0 0 0 -179
18180334 0 0 86 65 205 194 131 0 40 0 0 0 -165
18180848 0 0 86 64 205 194 132 0 40 0 0 0 -165
18180848 0 0 86 64 205 194 132 0 40 0 0 0 -165
18180848 0 0 86 64 205 194 132 0 40 0 0 0 -165
18181362 0 0 87 65 206 193 133 0 112 0 0 0 -175
18182133 0 0 85 64 205 189 133 0 116 0 0 0 -155
18182133 0 0 85 64 205 189 133 0 116 0 0 0 -155
18182133 0 0 85 64 205 189 133 0 116 0 0 0 -155
18182390 0 0 86 65 205 183 130 0 -52 0 0 0 -170
18183161 0 0 86 64 204 176 131 0 64 0 0 0 -173
18183161 0 0 86 64 204 176 131 0 64 0 0 0 -173
18183161 0 0 86 64 204 176 131 0 64 0 0 0 -173
18184189 0 0 86 64 204 194 185 0 -140 0 0 0 -168
18184189 0 0 86 64 204 194 185 0 -140 0 0 0 -168
18184189 0 0 86 64 204 194 185 0 -140 0 0 0 -168
18184189 0 0 86 64 204 194 185 0 -140 0 0 0 -168
18185217 0 0 85 64 205 197 211 0 24 0 0 0 -181
18185217 0 0 85 64 205 197 211 0 24 0 0 0 -181
18185217 0 0 85 64 205 197 211 0 24 0 0 0 -181
18185217 0 0 85 64 205 197 211 0 24 0 0 0 -181
18185474 0 0 87 65 205 195 212 0 -36 0 0 0 -175
18186245 0 0 84 65 204 195 213 0 32 0 0 0 -165
18186245 0 0 84 65 204 195 213 0 32 0 0 0 -165
18186245 0 0 84 65 204 195 213 0 32 0 0 0 -165
18186502 0 0 86 65 204 197 213 0 -24 0 0 0 -174
18187273 0 0 86 65 205 198 183 0 -40 0 0 0 -163
18187273 0 0 86 65 205 198 183 0 -40 0 0 0 -163
18187273 0 0 86 65 205 198 183 0 -40 0 0 0 -163
18187530 0 0 87 65 205 198 205 0 -32 0 0 0 -176
18188301 0 0 85 64 204 197 89 0 -64 0 0 0 -187
18188301 0 0 85 64 204 197 89 0 -64 0 0 0 -187
18188301 0 0 85 64 204 197 89 0 -64 0 0 0 -187
18188301 0 0 85 64 204 197 89 0 -64 0 0 0 -187
18189329 0 0 86 65 205 197 21 0 20 0 0 0 -173
18189329 0 0 86 65 205 197 21 0 20 0 0 0 -173
18189329 0 0 86 65 205 197 21 0 20 0 0 0 -173
18189329 0 0 86 65 205 197 21 0 20 0 0 0 -173
18189843 0 0 87 65 203 195 56 0 -24 0 0 0 -168
18190614 0 0 87 65 206 197 19 0 -32 0 0 0 -206
18190614 0 0 87 65 206 197 19 0 -32 0 0 0 -206
18190614 0 0 87 65 206 197 19 0 -32 0 0 0 -206
18190614 0 0 87 65 206 197 19 0 -32 0 0 0 -206
18191642 0 0 86 65 204 196 57 0 12 0 0 0 -174
18191642 0 0 86 65 204 196 57 0 12 0 0 0 -174
18191642 0 0 86 65 204 196 57 0 12 0 0 0 -174
18191642 0 0 86 65 204 196 57 0 12 0 0 0 -174
18192670 0 0 86 64 204 196 48 0 -32 0 0 0 -177
18192670 0 0 86 64 204 196 48 0 -32 0 0 0 -177
18192670 0 0 86 64 204 196 48 0 -32 0 0 0 -177
18192927 0 0 86 64 204 197 51 0 -12 0 0 0 -186
18193698 0 0 86 65 204 198 20 0 -80 0 0 0 -170
18193698 0 0 86 65 204 198 20 0 -80 0 0 0 -170
18193698 0 0 86 65 204 198 20 0 -80 0 0 0 -170
18193698 0 0 86 65 204 198 20 0 -80 0 0 0 -170
18194726 0 0 87 65 206 198 19 0 28 0 0 0 -154
18194726 0 0 87 65 206 198 19 0 28 0 0 0 -154
18194726 0 0 87 65 206 198 19 0 28 0 0 0 -154
18194726 0 0 87 65 206 198 19 0 28 0 0 0 -154
18195240 0 0 86 64 204 196 19 0 4 0 0 0 -168
18195754 0 0 86 64 205 196 20 0 -28 0 0 0 -164
18195754 0 0 86 64 205 196 20 0 -28 0 0 0 -164
18195754 0 0 86 64 205 196 20 0 -28 0 0 0 -164
18196268 0 0 85 64 205 196 25 0 40 0 0 0 -175
18196782 0 0 86 65 206 197 18 0 -76 0 0 0 -164
18196782 0 0 86 65 206 197 18 0 -76 0 0 0 -164
18196782 0 0 86 65 206 197 18 0 -76 0 0 0 -164
18197296 0 0 85 65 203 195 17 0 4 0 0 0 -183
18197810 0 0 87 65 205 195 21 0 -40 0 0 0 -171
18197810 0 0 87 65 205 195 21 0 -40 0 0 0 -171
18197810 0 0 87 65 205 195 21 0 -40 0 0 0 -171
18198324 0 0 86 64 204 197 19 0 -72 0 0 0 -186
18199095 0 0 86 65 203 196 177 0 -64 0 0 0 -197
18199095 0 0 86 65 203 196 177 0 -64 0 0 0 -197
18199095 0 0 86 65 203 196 177 0 -64 0 0 0 -197
18199352 0 0 85 65 204 196 82 0 52 0 0 0 -196
18200123 0 0 86 64 205 196 74 0 -8 0 0 0 -167
18200123 0 0 86 64 205 196 74 0 -8 0 0 0 -167
18200123 0 0 86 64 205 196 74 0 -8 0 0 0 -167
18200380 0 0 86 64 203 196 74 0 40 0 0 0 -179
18201151 0 0 85 64 204 196 76 0 -32 0 0 0 -188
18201151 0 0 85 64 204 196 76 0 -32 0 0 0 -188
18201151 0 0 85 64 204 196 76 0 -32 0 0 0 -188
18201408 0 0 86 64 204 197 75 0 8 0 0 0 -176
18202179 0 0 86 65 205 200 74 0 76 0 0 0 -196
18202179 0 0 86 65 205 200 74 0 76 0 0 0 -196
18202179 0 0 86 65 205 200 74 0 76 0 0 0 -196
18202436 0 0 85 65 205 196 74 0 32 0 0 0 -176
18203207 0 0 85 65 205 195 72 0 48 0 0 0 -167
18203207 0 0 85 65 205 195 72 0 48 0 0 0 -167
18203207 0 0 85 65 205 195 72 0 48 0 0 0 -167
18203464 0 0 86 64 205 197 72 0 -8 0 0 0 -167
18204235 0 0 86 65 205 197 73 0 -60 0 0 0 -166
18204235 0 0 86 65 205 197 73 0 -60 0 0 0 -166
18204235 0 0 86 65 205 197 73 0 -60 0 0 0 -166
18204235 0 0 86 65 205 197 73 0 -60 0 0 0 -166
18205263 0 0 86 64 205 195 72 0 -120 0 0 0 -197
18205263 0 0 86 64 205 195 72 0 -120 0 0 0 -197
18205263 0 0 86 64 205 195 72 0 -120 0 0 0 -197
18205263 0 0 86 64 205 195 72 0 -120 0 0 0 -197
18206291 0 0 86 65 203 197 76 0 8 0 0 0 -167
18206291 0 0 86 65 203 197 76 0 8 0 0 0 -167
18206291 0 0 86 65 203 197 76 0 8 0 0 0 -167
18206291 0 0 86 65 203 197 76 0 8 0 0 0 -167
18206805 0 0 88 65 205 196 75 0 4 0 0 0 -211
18207319 0 0 86 64 203 196 20 0 48 0 0 0 -170
18207319 0 0 86 64 203 196 20 0 48 0 0 0 -170
18207319 0 0 86 64 203 196 20 0 48 0 0 0 -170
18207833 0 0 87 65 204 196 99 0 68 0 0 0 -185
18208347 0 0 85 64 204 196 19 0 28 0 0 0 -178
18208347 0 0 85 64 204 196 19 0 28 0 0 0 -178
18208347 0 0 85 64 204 196 19 0 28 0 0 0 -178
18208861 0 0 85 64 204 197 18 0 -44 0 0 0 -196
18209375 0 0 85 64 204 196 16 0 176 0 0 0 -196
18209375 0 0 85 64 204 196 16 0 176 0 0 0 -196
18209375 0 0 85 64 204 196 16 0 176 0 0 0 -196
18209889 0 0 85 64 204 197 20 0 8 0 0 0 -204
18210403 0 0 87 64 205 197 20 0 96 0 0 0 -198
18210403 0 0 87 64 205 197 20 0 96 0 0 0 -198
18210403 0 0 87 64 205 197 20 0 96 0 0 0 -198
18210917 0 0 85 65 205 198 19 0 28 0 0 0 -191
18211431 0 0 85 64 205 197 18 0 56 0 0 0 -169
18211431 0 0 85 64 205 197 18 0 56 0 0 0 -169
18211431 0 0 85 64 205 197 18 0 56 0 0 0 -169
18211945 0 0 85 65 205 196 19 0 44 0 0 0 -162
18212459 0 0 85 64 205 198 19 0 16 0 0 0 -152
18212459 0 0 85 64 205 198 19 0 16 0 0 0 -152
18212459 0 0 85 64 205 198 19 0 16 0 0 0 -152
18212973 0 0 85 65 203 197 19 0 24 0 0 0 -172
18213744 0 0 85 65 204 197 19 0 60 0 0 0 -173
18213744 0 0 85 65 204 197 19 0 60 0 0 0 -173
18213744 0 0 85 65 204 197 19 0 60 0 0 0 -173
18214001 0 0 85 64 205 196 21 0 -200 0 0 0 -172
18214772 0 0 85 64 204 196 18 0 60 0 0 0 -171
18214772 0 0 85 64 204 196 18 0 60 0 0 0 -171
18214772 0 0 85 64 204 196 18 0 60 0 0 0 -171
18215800 0 0 86 97 204 197 22 0 60 0 0 0 -142
18215800 0 0 86 97 204 197 22 0 60 0 0 0 -142
18215800 0 0 86 97 204 197 22 0 60 0 0 0 -142
18215800 0 0 86 97 204 197 22 0 60 0 0 0 -142
18216057 0 0 86 97 205 196 19 0 4 0 0 0 -167
18216828 0 0 87 97 206 198 167 0 132 0 0 0 -178
18216828 0 0 87 97 206 198 167 0 132 0 0 0 -178
18216828 0 0 87 97 206 198 167 0 132 0 0 0 -178
18217085 0 0 86 96 205 197 158 0 152 0 0 0 -181
18217856 0 0 86 96 205 198 129 0 -12 0 0 0 -164
18217856 0 0 86 96 205 198 129 0 -12 0 0 0 -164
18217856 0 0 86 96 205 198 129 0 -12 0 0 0 -164
18218113 0 0 88 97 207 199 132 0 96 0 0 0 -189
18218884 0 0 88 96 205 197 126 0 -164 0 0 0 -161
18218884 0 0 88 96 205 197 126 0 -164 0 0 0 -161
18218884 0 0 88 96 205 197 126 0 -164 0 0 0 -161
18218884 0 0 88 96 205 197 126 0 -164 0 0 0 -161
18219912 0 0 86 65 204 197 19 0 308 0 0 0 -142
18219912 0 0 86 65 204 197 19 0 308 0 0 0 -142
18219912 0 0 86 65 204 197 19 0 308 0 0 0 -142
18219912 0 0 86 65 204 197 19 0 308 0 0 0 -142
18220940 0 0 86 98 205 196 18 0 -132 0 0 0 -168
18220940 0 0 86 98 205 196 18 0 -132 0 0 0 -168
18220940 0 0 86 98 205 196 18 0 -132 0 0 0 -168
18220940 0 0 86 98 205 196 18 0 -132 0 0 0 -168
18221454 0 0 87 64 205 197 20 0 52 0 0 0 -197
18221968 0 0 87 98 204 197 22 0 -92 0 0 0 -199
18221968 0 0 87 98 204 197 22 0 -92 0 0 0 -199
18221968 0 0 87 98 204 197 22 0 -92 0 0 0 -199
18222482 0 0 86 98 204 195 19 0 64 0 0 0 -171
18222996 0 0 85 96 204 198 19 0 356 0 0 0 -143
18222996 0 0 85 96 204 198 19 0 356 0 0 0 -143
18222996 0 0 85 96 204 198 19 0 356 0 0 0 -143
18223510 0 0 86 94 203 197 19 0 208 0 0 0 -202
18224024 0 0 86 96 205 198 19 0 180 0 0 0 -200
18224024 0 0 86 96 205 198 19 0 180 0 0 0 -200
18224024 0 0 86 96 205 198 19 0 180 0 0 0 -200
18224538 0 0 85 95 203 196 19 0 108 0 0 0 -205
18225052 0 0 85 96 205 197 17 0 60 0 0 0 -177
18225052 0 0 85 96 205 197 17 0 60 0 0 0 -177
18225052 0 0 85 96 205 197 17 0 60 0 0 0 -177
18225566 0 0 87 95 206 199 18 0 -28 0 0 0 -190
18226080 0 0 85 96 204 196 19 0 84 0 0 0 -172
18226080 0 0 85 96 204 196 19 0 84 0 0 0 -172
18226080 0 0 85 96 204 196 19 0 84 0 0 0 -172
18226594 0 0 85 96 205 196 17 0 124 0 0 0 -178
18227108 0 0 86 98 206 198 20 0 20 0 0 0 -188
18227108 0 0 86 98 206 198 20 0 20 0 0 0 -188
18227108 0 0 86 98 206 198 20 0 20 0 0 0 -188
18227622 0 0 87 98 204 197 18 0 0 0 0 0 -204
18228136 0 0 86 96 205 197 18 0 -12 0 0 0 -205
18228136 0 0 86 96 205 197 18 0 -12 0 0 0 -205
18228136 0 0 86 96 205 197 18 0 -12 0 0 0 -205
18228650 0 0 86 96 204 197 20 0 192 0 0 0 -161
18229164 0 0 86 95 204 196 18 0 176 0 0 0 -120
18229164 0 0 86 95 204 196 18 0 176 0 0 0 -120
18229164 0 0 86 95 204 196 18 0 176 0 0 0 -120
18229678 0 0 86 65 204 195 19 0 136 0 0 0 -156
18230192 0 0 85 64 204 196 18 0 4 0 0 0 -147
18230192 0 0 85 64 204 196 18 0 4 0 0 0 -147
18230192 0 0 85 64 204 196 18 0 4 0 0 0 -147
18230706 0 0 86 64 204 196 20 0 20 0 0 0 -158
18231220 0 0 85 64 204 196 17 0 80 0 0 0 -155
18231220 0 0 85 64 204 196 17 0 80 0 0 0 -155
18231220 0 0 85 64 204 196 17 0 80 0 0 0 -155
18231734 0 0 85 64 203 196 17 0 24 0 0 0 -179
18232505 0 0 86 64 205 197 18 0 0 0 0 0 -169
18232505 0 0 86 64 205 197 18 0 0 0 0 0 -169
18232505 0 0 86 64 205 197 18 0 0 0 0 0 -169
18232762 0 0 86 65 205 197 19 0 -44 0 0 0 -168
18233533 0 0 85 65 204 195 114 0 -28 0 0 0 -169
18233533 0 0 85 65 204 195 114 0 -28 0 0 0 -169
18233533 0 0 85 65 204 195 114 0 -28 0 0 0 -169
18233533 0 0 85 65 204 195 114 0 -28 0 0 0 -169
18234561 0 0 86 64 205 196 94 0 36 0 0 0 -183
18234561 0 0 86 64 205 196 94 0 36 0 0 0 -183
18234561 0 0 86 64 205 196 94 0 36 0 0 0 -183
18234561 0 0 86 64 205 196 94 0 36 0 0 0 -183
18235075 0 0 86 65 206 195 82 0 20 0 0 0 -168
18235589 0 0 86 65 205 196 90 0 60 0 0 0 -192
18235589 0 0 86 65 205 196 90 0 60 0 0 0 -192
18235589 0 0 86 65 205 196 90 0 60 0 0 0 -192
18236103 0 0 86 64 204 196 91 0 68 0 0 0 -159
18236617 0 0 86 65 205 196 101 0 64 0 0 0 -163
18236617 0 0 86 65 205 196 101 0 64 0 0 0 -163
18236617 0 0 86 65 205 196 101 0 64 0 0 0 -163
18237131 0 0 85 65 205 196 99 0 96 0 0 0 -190
18237645 0 0 87 64 203 195 87 0 12 0 0 0 -197
18237645 0 0 87 64 203 195 87 0 12 0 0 0 -197
18237645 0 0 87 64 203 195 87 0 12 0 0 0 -197
18238159 0 0 86 64 204 197 100 0 -60 0 0 0 -165
18238673 0 0 86 64 205 198 117 0 12 0 0 0 -173
18238673 0 0 86 64 205 198 117 0 12 0 0 0 -173
18238673 0 0 86 64 205 198 117 0 12 0 0 0 -173
18239187 0 0 85 64 205 196 121 0 -16 0 0 0 -171
18239701 0 0 86 64 205 197 182 0 132 0 0 0 -167
18239701 0 0 86 64 205 197 182 0 132 0 0 0 -167
18239701 0 0 86 64 205 197 182 0 132 0 0 0 -167
18240215 0 0 85 64 204 196 165 0 -32 0 0 0 -187
18240729 0 0 87 65 204 197 154 0 64 0 0 0 -150
18240729 0 0 87 65 204 197 154 0 64 0 0 0 -150
18240729 0 0 87 65 204 197 154 0 64 0 0 0 -150
18241243 0 0 86 64 205 197 103 0 60 0 0 0 -157
18241757 0 0 87 65 205 197 106 0 64 0 0 0 -208
18241757 0 0 87 65 205 197 106 0 64 0 0 0 -208
18241757 0 0 87 65 205 197 106 0 64 0 0 0 -208
18242271 0 0 86 65 205 196 96 0 64 0 0 0 -150
18242785 0 0 86 65 205 196 95 0 -20 0 0 0 -154
18242785 0 0 86 65 205 196 95 0 -20 0 0 0 -154
18242785 0 0 86 65 205 196 95 0 -20 0 0 0 -154
18243299 0 0 86 65 205 197 96 0 28 0 0 0 -181
18243813 0 0 86 65 203 196 80 0 44 0 0 0 -197
18243813 0 0 86 65 203 196 80 0 44 0 0 0 -197
18243813 0 0 86 65 203 196 80 0 44 0 0 0 -197
18244327 0 0 85 65 204 195 17 0 16 0 0 0 -189
18244841 0 0 87 64 205 197 133 0 -88 0 0 0 -192
18244841 0 0 87 64 205 197 133 0 -88 0 0 0 -192
18244841 0 0 87 64 205 197 133 0 -88 0 0 0 -192
18245355 0 0 86 65 203 196 19 0 172 0 0 0 -158
18245869 0 0 85 64 204 196 18 0 -60 0 0 0 -160
18245869 0 0 85 64 204 196 18 0 -60 0 0 0 -160
18245869 0 0 85 64 204 196 18 0 -60 0 0 0 -160
18246383 0 0 85 64 205 196 19 0 56 0 0 0 -151
18246897 0 0 86 64 205 197 20 0 -24 0 0 0 -179
18246897 0 0 86 64 205 197 20 0 -24 0 0 0 -179
18246897 0 0 86 64 205 197 20 0 -24 0 0 0 -179
18247411 0 0 100 68 204 197 18 0 -8 0 0 0 -180
18248182 0 0 85 64 204 196 16 0 -12 0 0 0 -186
18248182 0 0 85 64 204 196 16 0 -12 0 0 0 -186
18248182 0 0 85 64 204 196 16 0 -12 0 0 0 -186
18248439 0 0 85 64 205 197 18 0 44 0 0 0 -185
18249210 0 0 86 65 205 198 18 0 -36 0 0 0 -184
18249210 0 0 86 65 205 198 18 0 -36 0 0 0 -184
18249210 0 0 86 65 205 198 18 0 -36 0 0 0 -184
18249210 0 0 86 65 205 198 18 0 -36 0 0 0 -184
18250238 0 0 86 64 204 197 17 0 4 0 0 0 -189
18250238 0 0 86 64 204 197 17 0 4 0 0 0 -189
